Time(ms),Raw_ADC
279591,1887
279592,2029
279593,2096
279594,2071
279595,2046
279596,2013
279597,1979
279598,1951
279599,2022
279600,1855
279601,1460
279602,869
279603,1970
279604,2425
279605,2637
279606,2757
279607,2407
279608,2123
279609,1927
279610,1747
279611,1512
279612,1411
279613,1439
279614,1535
279615,1655
279616,1667
279617,1699
279618,1712
279619,1721
279620,1738
279621,1780
279622,1818
279623,1747
279624,1811
279625,1938
279626,2013
279627,2053
279628,2054
279629,2029
279630,1974
279631,1943
279632,3109
279633,596
279634,1807
279635,2375
279636,2547
279637,2800
279638,2502
279639,2013
279640,1709
279641,1658
279642,1523
279643,1482
279644,1506
279645,1657
279646,1701
279647,1745
279648,1777
279649,1886
279650,1847
279651,1840
279652,1778
279653,1775
279654,1779
279655,1785
279656,1712
279657,1709
279658,1871
279659,1981
279660,2035
279661,2039
279662,2035
279663,2047
279664,205
279665,1881
279666,2519
279667,2559
279668,2746
279669,2603
279670,2074
279671,1783
279672,1587
279673,1289
279674,1327
279675,1436
279676,1616
279677,1727
279678,1814
279679,1840
279680,1858
279681,1896
279682,1983
279683,1950
279684,1887
279685,1793
279686,1763
279687,1745
279688,1774
279689,1749
279690,1696
279691,1856
279692,1959
279693,2047
279694,2032
279695,259
279696,1711
279697,2443
279698,2691
279699,2928
279700,2779
279701,2293
279702,1871
279703,1559
279704,1349
279705,1207
279706,1189
279707,1328
279708,1583
279709,1751
279710,1856
279711,1918
279712,1963
279713,1967
279714,1968
279715,1995
279716,2000
279717,1901
279718,1801
279719,1766
279720,1728
279721,1763
279722,1810
279723,1677
279724,1799
279725,1951
279726,867
279727,1391
279728,2399
279729,2755
279730,2891
279731,2960
279732,2559
279733,2102
279734,1805
279735,1402
279736,1172
279737,1168
279738,1344
279739,1424
279740,1472
279741,1618
279742,1811
279743,1943
279744,1985
279745,2038
279746,2031
279747,1991
279748,1945
279749,1967
279750,1902
279751,1858
279752,1775
279753,1753
279754,1750
279755,1802
279756,1677
279757,1808
279758,879
279759,2042
279760,2704
279761,2910
279762,3105
279763,2623
279764,2165
279765,1897
279766,1709
279767,1383
279768,1223
279769,1315
279770,1393
279771,1488
279772,1582
279773,1499
279774,1671
279775,1867
279776,1986
279777,2061
279778,2065
279779,2027
279780,1983
279781,1956
279782,1989
279783,1954
279784,1867
279785,1776
279786,1748
279787,1743
279788,2381
279789,169
279790,1535
279791,2352
279792,2704
279793,3098
279794,2841
279795,2351
279796,2017
279797,1744
279798,1499
279799,1415
279800,1488
279801,1520
279802,1514
279803,1520
279804,1583
279805,1678
279806,1619
279807,1705
279808,1886
279809,2013
279810,2085
279811,2062
279812,2065
279813,2006
279814,1985
279815,2003
279816,1942
279817,1823
279818,1799
279819,1775
279820,49
279821,1598
279822,2314
279823,2359
279824,2720
279825,2810
279826,2394
279827,2095
279828,1808
279829,1574
279830,1391
279831,1456
279832,1651
279833,1700
279834,1659
279835,1606
279836,1611
279837,1650
279838,1747
279839,1765
279840,1712
279841,1799
279842,1983
279843,2075
279844,2069
279845,2064
279846,2031
279847,1994
279848,1968
279849,2016
279850,1901
279851,391
279852,1491
279853,2118
279854,2388
279855,2672
279856,2643
279857,2122
279858,2007
279859,1875
279860,1623
279861,1443
279862,1478
279863,1595
279864,1682
279865,1751
279866,1799
279867,1759
279868,1692
279869,1712
279870,1698
279871,1748
279872,1789
279873,1620
279874,1804
279875,1951
279876,2005
279877,2061
279878,2061
279879,2042
279880,1995
279881,1961
279882,1275
279883,1058
279884,2011
279885,2432
279886,2631
279887,2745
279888,2325
279889,1938
279890,1618
279891,1508
279892,1463
279893,1509
279894,1649
279895,1759
279896,1773
279897,1777
279898,1807
279899,1863
279900,1839
279901,1799
279902,1776
279903,1728
279904,1751
279905,1798
279906,1712
279907,1725
279908,1883
279909,2000
279910,2073
279911,2064
279912,2043
279913,2944
279914,592
279915,2063
279916,2555
279917,2594
279918,2739
279919,2468
279920,1987
279921,1725
279922,1487
279923,1215
279924,1251
279925,1516
279926,1717
279927,1808
279928,1853
279929,1861
279930,1863
279931,1870
279932,1995
279933,1915
279934,1854
279935,1781
279936,1745
279937,1738
279938,1797
279939,1763
279940,1680
279941,1841
279942,1964
279943,2061
279944,2210
279945,323
279946,1968
279947,2583
279948,2679
279949,2953
279950,2718
279951,2173
279952,1755
279953,1467
279954,1255
279955,1206
279956,1277
279957,1425
279958,1648
279959,1778
279960,1903
279961,1930
279962,1946
279963,1958
279964,1963
279965,1996
279966,2035
279967,1888
279968,1820
279969,1759
279970,1744
279971,1763
279972,1775
279973,1664
279974,1756
279975,1947
279976,430
279977,1839
279978,2495
279979,2701
279980,2901
279981,2839
279982,2399
279983,2061
279984,1680
279985,1325
279986,1136
279987,1230
279988,1410
279989,1489
279990,1444
279991,1677
279992,1795
279993,1954
279994,1983
279995,2033
279996,2018
279997,1968
279998,1915
279999,1997
280000,1904
280001,1840
280002,1769
280003,1725
280004,1745
280005,1797
280006,1728
280007,1702
280008,1885
280009,1977
280010,2064
280011,2035
280012,2033
280013,1983
280014,1954
280015,1982
280016,1942
280017,1867
280018,1795
280019,1717
280020,1687
280021,1728
280022,1773
280023,1647
280024,1783
280025,1862
280026,1987
280027,2026
280028,2029
280029,1991
280030,1961
280031,1925
280032,1991
280033,1958
280034,1833
280035,1743
280036,1726
280037,1703
280038,1744
280039,1776
280040,1663
280041,1773
280042,1936
280043,2009
280044,1991
280045,2023
280046,1979
280047,1937
280048,1919
280049,1927
280050,1850
280051,1799
280052,1715
280053,1714
280054,1725
280055,1746
280056,1699
280057,1764
280058,1841
280059,1959
280060,2032
280061,2023
280062,2015
280063,1961
280064,1941
280065,1970
280066,1967
280067,1853
280068,1775
280069,1731
280070,1703
280071,1737
280072,1761
280073,1619
280074,1719
280075,1866
280076,1981
280077,2002
280078,2019
280079,1996
280080,1965
280081,1920
280082,1982
280083,1916
280084,1821
280085,1724
280086,1709
280087,1696
280088,1759
280089,1709
280090,1679
280091,1806
280092,1920
280093,2016
280094,2014
280095,2018
280096,1993
280097,1953
280098,1923
280099,1983
280100,1874
280101,1822
280102,1730
280103,1707
280104,1719
280105,1751
280106,1701
280107,1694
280108,1849
280109,1954
280110,2042
280111,2015
280112,2015
280113,1969
280114,1934
280115,1949
280116,1951
280117,1856
280118,1772
280119,1724
280120,1701
280121,1728
280122,1751
280123,1702
280124,1772
280125,1852
280126,1994
280127,2026
280128,2029
280129,1995
280130,1950
280131,1923
280132,1942
280133,1904
280134,1831
280135,1723
280136,1719
280137,1696
280138,1731
280139,1690
280140,1649
280141,1810
280142,1887
280143,2001
280144,2011
280145,2027
280146,1980
280147,1959
280148,1936
280149,1954
280150,1858
280151,1821
280152,1738
280153,1703
280154,1707
280155,1769
280156,1723
280157,1701
280158,1824
280159,1943
280160,2022
280161,2017
280162,2015
280163,1968
280164,1939
280165,1962
280166,1937
280167,1850
280168,1763
280169,1728
280170,1705
280171,1726
280172,1757
280173,1619
280174,1728
280175,1936
280176,1969
280177,2020
280178,2030
280179,1995
280180,1958
280181,1914
280182,1968
280183,1927
280184,1815
280185,1740
280186,1719
280187,1706
280188,1747
280189,1725
280190,1648
280191,1792
280192,1919
280193,2005
280194,2001
280195,2018
280196,1973
280197,1941
280198,1919
280199,1959
280200,1911
280201,1811
280202,1732
280203,1691
280204,1712
280205,1749
280206,1701
280207,1645
280208,1792
280209,1947
280210,2023
280211,2005
280212,2016
280213,1963
280214,1949
280215,1965
280216,1943
280217,1831
280218,1781
280219,1741
280220,1703
280221,1733
280222,1742
280223,1627
280224,1771
280225,1872
280226,1970
280227,2011
280228,2019
280229,1984
280230,1947
280231,1905
280232,1968
280233,1921
280234,1865
280235,1744
280236,1726
280237,1712
280238,1735
280239,1744
280240,1594
280241,1755
280242,1949
280243,2030
280244,2000
280245,2017
280246,1985
280247,1961
280248,1926
280249,1967
280250,1905
280251,1805
280252,1740
280253,1694
280254,1712
280255,1769
280256,1690
280257,1709
280258,1825
280259,1914
280260,2018
280261,2000
280262,2014
280263,1964
280264,1936
280265,1945
280266,1952
280267,1859
280268,1775
280269,1738
280270,1696
280271,1729
280272,1774
280273,1664
280274,1744
280275,1946
280276,1982
280277,2023
280278,2029
280279,1997
280280,1938
280281,1921
280282,1982
280283,1915
280284,1827
280285,1724
280286,1717
280287,1699
280288,1744
280289,1726
280290,1625
280291,1778
280292,1946
280293,2026
280294,2016
280295,2032
280296,1984
280297,1946
280298,1904
280299,1962
280300,1899
280301,1831
280302,1741
280303,1719
280304,1725
280305,1763
280306,1692
280307,1696
280308,1857
280309,1927
280310,2020
280311,2019
280312,2006
280313,1956
280314,1939
280315,1920
280316,1922
280317,1829
280318,1763
280319,1717
280320,1691
280321,1734
280322,1759
280323,1676
280324,1778
280325,1899
280326,1991
280327,2017
280328,2019
280329,2001
280330,1962
280331,1930
280332,1937
280333,1916
280334,1831
280335,1744
280336,1705
280337,1698
280338,1757
280339,1745
280340,1628
280341,1801
280342,1968
280343,2001
280344,1997
280345,2010
280346,1977
280347,1951
280348,1926
280349,1991
280350,1873
280351,1806
280352,1749
280353,1713
280354,1715
280355,1766
280356,1709
280357,1702
280358,1874
280359,1957
280360,2027
280361,2019
280362,2011
280363,1971
280364,1946
280365,1927
280366,1958
280367,1849
280368,1769
280369,1744
280370,1703
280371,1713
280372,1775
280373,1677
280374,1740
280375,1850
280376,1958
280377,2001
280378,2030
280379,1998
280380,1951
280381,1932
280382,1969
280383,1921
280384,1844
280385,1731
280386,1725
280387,1714
280388,1744
280389,1699
280390,1689
280391,1728
280392,1904
280393,2015
280394,2000
280395,2025
280396,1987
280397,1950
280398,1918
280399,1959
280400,1897
280401,1817
280402,1749
280403,1712
280404,1714
280405,1759
280406,1719
280407,1677
280408,1847
280409,1965
280410,2035
280411,2019
280412,2010
280413,1968
280414,1934
280415,1937
280416,1904
280417,1823
280418,1781
280419,1738
280420,1695
280421,1722
280422,1747
280423,1606
280424,1730
280425,1875
280426,1962
280427,2006
280428,2023
280429,1990
280430,1950
280431,1918
280432,1968
280433,1925
280434,1846
280435,1759
280436,1722
280437,1699
280438,1741
280439,1714
280440,1633
280441,1785
280442,1943
280443,2017
280444,2018
280445,2007
280446,1982
280447,1957
280448,1931
280449,1987
280450,1895
280451,1840
280452,1719
280453,1691
280454,1718
280455,1761
280456,1679
280457,1745
280458,1887
280459,1994
280460,2039
280461,2006
280462,2019
280463,1974
280464,1943
280465,1968
280466,1923
280467,1855
280468,1793
280469,1735
280470,1675
280471,1713
280472,1735
280473,1639
280474,1753
280475,1888
280476,1949
280477,2018
280478,2032
280479,1999
280480,1953
280481,1923
280482,2031
280483,1951
280484,1849
280485,1731
280486,1711
280487,1711
280488,1728
280489,1730
280490,1643
280491,1786
280492,1862
280493,2007
280494,2007
280495,2005
280496,1986
280497,1948
280498,1935
280499,1965
280500,1905
280501,1853
280502,1741
280503,1699
280504,1693
280505,1754
280506,1665
280507,1675
280508,1856
280509,1951
280510,2037
280511,2024
280512,2018
280513,1968
280514,1945
280515,1995
280516,1958
280517,1906
280518,1787
280519,1722
280520,1698
280521,1722
280522,1738
280523,1691
280524,1715
280525,1901
280526,1968
280527,2013
280528,2014
280529,2007
280530,1958
280531,1907
280532,1968
280533,1965
280534,1841
280535,1757
280536,1715
280537,1700
280538,1751
280539,1758
280540,1661
280541,1788
280542,1973
280543,2011
280544,2000
280545,2014
280546,1983
280547,1942
280548,1931
280549,1979
280550,1890
280551,1806
280552,1739
280553,1710
280554,1697
280555,1744
280556,1713
280557,1680
280558,1840
280559,1904
280560,2025
280561,2021
280562,2003
280563,1968
280564,1958
280565,1952
280566,1955
280567,1863
280568,1783
280569,1730
280570,1702
280571,1718
280572,1773
280573,1656
280574,1760
280575,1872
280576,1984
280577,2014
280578,2023
280579,2004
280580,1957
280581,1929
280582,1985
280583,1961
280584,1860
280585,1747
280586,1703
280587,1683
280588,1733
280589,1737
280590,1630
280591,1750
280592,1936
280593,2011
280594,2006
280595,2027
280596,1997
280597,1947
280598,1914
280599,1968
280600,1908
280601,1809
280602,1744
280603,1705
280604,1714
280605,1755
280606,1710
280607,1683
280608,1868
280609,1958
280610,2043
280611,2009
280612,2005
280613,1966
280614,1939
280615,1963
280616,1937
280617,1889
280618,1779
280619,1723
280620,1680
280621,1714
280622,1757
280623,1645
280624,1697
280625,1904
280626,1968
280627,2039
280628,2027
280629,2005
280630,1959
280631,1931
280632,1997
280633,1937
280634,1853
280635,1759
280636,1710
280637,1711
280638,1751
280639,1726
280640,1583
280641,1810
280642,1952
280643,2011
280644,2019
280645,2013
280646,1986
280647,1953
280648,1918
280649,1970
280650,1894
280651,1814
280652,1734
280653,1686
280654,1712
280655,1750
280656,1731
280657,1642
280658,1836
280659,1936
280660,2042
280661,2010
280662,2011
280663,1968
280664,1953
280665,1969
280666,1981
280667,1881
280668,1789
280669,1729
280670,1686
280671,1717
280672,1756
280673,1645
280674,1735
280675,1887
280676,1984
280677,2027
280678,2030
280679,2003
280680,1959
280681,1926
280682,1990
280683,1954
280684,1854
280685,1751
280686,1701
280687,1697
280688,1728
280689,1725
280690,1642
280691,1774
280692,1978
280693,2011
280694,2015
280695,2021
280696,1978
280697,1964
280698,1925
280699,1987
280700,1884
280701,1843
280702,1728
280703,1701
280704,1716
280705,1744
280706,1712
280707,1635
280708,1843
280709,1957
280710,2026
280711,2015
280712,2003
280713,1965
280714,1943
280715,1968
280716,1941
280717,1835
280718,1763
280719,1743
280720,1706
280721,1723
280722,1769
280723,1658
280724,1733
280725,1877
280726,1982
280727,2013
280728,2016
280729,2007
280730,1956
280731,1934
280732,1979
280733,1907
280734,1833
280735,1744
280736,1725
280737,1700
280738,1748
280739,1729
280740,1631
280741,1794
280742,1904
280743,2011
280744,1998
280745,2011
280746,1989
280747,1959
280748,1918
280749,1968
280750,1902
280751,1823
280752,1746
280753,1690
280754,1713
280755,1762
280756,1728
280757,1735
280758,1808
280759,1971
280760,2037
280761,2009
280762,2017
280763,1959
280764,1935
280765,1963
280766,1962
280767,1859
280768,1781
280769,1730
280770,1696
280771,1728
280772,1760
280773,1702
280774,1748
280775,1862
280776,1971
280777,2027
280778,2021
280779,2003
280780,1941
280781,1927
280782,1968
280783,1933
280784,1842
280785,1739
280786,1715
280787,1710
280788,1735
280789,1739
280790,1612
280791,1771
280792,1936
280793,2007
280794,2021
280795,2001
280796,1974
280797,1936
280798,1906
280799,1967
280800,1874
280801,1807
280802,1726
280803,1706
280804,1727
280805,1760
280806,1688
280807,1709
280808,1841
280809,1899
280810,2032
280811,2005
280812,2000
280813,1973
280814,1936
280815,1954
280816,1965
280817,1857
280818,1763
280819,1717
280820,1710
280821,1727
280822,1757
280823,1653
280824,1702
280825,1904
280826,1947
280827,2023
280828,2015
280829,1999
280830,1936
280831,1929
280832,1968
280833,1904
280834,1808
280835,1741
280836,1725
280837,1719
280838,1744
280839,1715
280840,1615
280841,1821
280842,1950
280843,2006
280844,2014
280845,2021
280846,1984
280847,1963
280848,1930
280849,1953
280850,1854
280851,1840
280852,1739
280853,1717
280854,1706
280855,1755
280856,1691
280857,1693
280858,1828
280859,1953
280860,2031
280861,2013
280862,2003
280863,1968
280864,1952
280865,1954
280866,1939
280867,1839
280868,1788
280869,1735
280870,1690
280871,1729
280872,1759
280873,1659
280874,1728
280875,1925
280876,1955
280877,2027
280878,2029
280879,1998
280880,1963
280881,1927
280882,1968
280883,1936
280884,1842
280885,1749
280886,1712
280887,1696
280888,1745
280889,1736
280890,1614
280891,1776
280892,1951
280893,2002
280894,2032
280895,2032
280896,1989
280897,1951
280898,1921
280899,1962
280900,1894
280901,1829
280902,1756
280903,1699
280904,1715
280905,1760
280906,1754
280907,1699
280908,1840
280909,1968
280910,2025
280911,2014
280912,2007
280913,1959
280914,1951
280915,1924
280916,1970
280917,1872
280918,1779
280919,1728
280920,1682
280921,1712
280922,1759
280923,1663
280924,1772
280925,1870
280926,1957
280927,2016
280928,2025
280929,1997
280930,1941
280931,1927
280932,1974
280933,1939
280934,1851
280935,1744
280936,1716
280937,1701
280938,1746
280939,1747
280940,1636
280941,1753
280942,1925
280943,1990
280944,2009
280945,2027
280946,1978
280947,1955
280948,1929
280949,1973
280950,1892
280951,1815
280952,1744
280953,1689
280954,1695
280955,1770
280956,1741
280957,1715
280958,1825
280959,1978
280960,2023
280961,2023
280962,2013
280963,1968
280964,1937
280965,1984
280966,1966
280967,1853
280968,1792
280969,1739
280970,1708
280971,1726
280972,1751
280973,1660
280974,1729
280975,1886
280976,1977
280977,2018
280978,2007
280979,2000
280980,1957
280981,1931
280982,1936
280983,1871
280984,1859
280985,1759
280986,1730
280987,1709
280988,1739
280989,1738
280990,1638
280991,1761
280992,1921
280993,2011
280994,2018
280995,2030
280996,1986
280997,1949
280998,1923
280999,1997
281000,1889
281001,1829
281002,1728
281003,1698
281004,1710
281005,1758
281006,284
281007,1249
281008,2007
281009,2465
281010,2626
281011,2722
281012,2752
281013,2627
281014,2192
281015,1935
281016,1785
281017,1584
281018,1390
281019,1203
281020,1204
281021,1342
281022,1470
281023,1488
281024,1655
281025,1881
281026,1977
281027,2065
281028,2078
281029,2033
281030,1988
281031,1941
281032,1971
281033,1910
281034,1840
281035,1734
281036,1715
281037,860
281038,1152
281039,2000
281040,2224
281041,2480
281042,2749
281043,2836
281044,2608
281045,2190
281046,1942
281047,1706
281048,1506
281049,1456
281050,1381
281051,1386
281052,1389
281053,1467
281054,1572
281055,1693
281056,1728
281057,1737
281058,1871
281059,2001
281060,2095
281061,2071
281062,2043
281063,1986
281064,1977
281065,1935
281066,1968
281067,1873
281068,2512
281069,618
281070,1838
281071,2326
281072,2454
281073,2478
281074,2620
281075,2448
281076,2174
281077,1968
281078,1745
281079,1535
281080,1391
281081,1369
281082,1569
281083,1610
281084,1637
281085,1616
281086,1677
281087,1717
281088,1790
281089,1808
281090,1723
281091,1855
281092,1987
281093,2059
281094,2033
281095,2037
281096,1999
281097,1973
281098,1939
281099,2416
281100,490
281101,1700
281102,2276
281103,2434
281104,2613
281105,2762
281106,2282
281107,1887
281108,1797
281109,1729
281110,1598
281111,1456
281112,1483
281113,1535
281114,1625
281115,1711
281116,1806
281117,1844
281118,1791
281119,1776
281120,1751
281121,1792
281122,1822
281123,1725
281124,1811
281125,1923
281126,1994
281127,2030
281128,2031
281129,2024
281130,1967
281131,100
281132,1773
281133,2414
281134,2546
281135,2633
281136,2763
281137,2253
281138,1904
281139,1693
281140,1424
281141,1409
281142,1425
281143,1526
281144,1601
281145,1714
281146,1767
281147,1831
281148,1883
281149,1953
281150,1936
281151,1904
281152,1791
281153,1776
281154,1745
281155,1789
281156,1741
281157,1697
281158,1840
281159,2000
281160,2047
281161,2055
281162,499
281163,1490
281164,2342
281165,2677
281166,2788
281167,2845
281168,2415
281169,1936
281170,1664
281171,1494
281172,1339
281173,1129
281174,1245
281175,1511
281176,1651
281177,1808
281178,1886
281179,1946
281180,1954
281181,1966
281182,2035
281183,1980
281184,1870
281185,1782
281186,1750
281187,1728
281188,1765
281189,1728
281190,1648
281191,1824
281192,1982
281193,1156
281194,1244
281195,2315
281196,2707
281197,2828
281198,3031
281199,2630
281200,2135
281201,1848
281202,1516
281203,1275
281204,1175
281205,1277
281206,1307
281207,1426
281208,1626
281209,1811
281210,1965
281211,2009
281212,2055
281213,2031
281214,2000
281215,1963
281216,2000
281217,1890
281218,1803
281219,1760
281220,1711
281221,1757
281222,1798
281223,1681
281224,2473
281225,819
281226,1963
281227,2661
281228,2816
281229,3101
281230,2687
281231,2175
281232,1978
281233,1729
281234,1485
281235,1231
281236,1234
281237,1331
281238,1461
281239,1482
281240,1475
281241,1682
281242,1918
281243,2032
281244,2066
281245,2093
281246,2037
281247,1994
281248,1947
281249,1989
281250,1918
281251,1835
281252,1775
281253,1745
281254,1737
281255,1984
281256,283
281257,1523
281258,2331
281259,2636
281260,3108
281261,2891
281262,2334
281263,2037
281264,1792
281265,1602
281266,1490
281267,1363
281268,1424
281269,1456
281270,1491
281271,1565
281272,1683
281273,1629
281274,1737
281275,1904
281276,2000
281277,2080
281278,2067
281279,2042
281280,1987
281281,1951
281282,1978
281283,1967
281284,1869
281285,1776
281286,1750
281287,45
281288,1494
281289,2201
281290,2303
281291,2683
281292,2843
281293,2448
281294,2123
281295,1907
281296,1664
281297,1451
281298,1429
281299,1627
281300,1628
281301,1618
281302,1581
281303,1600
281304,1659
281305,1762
281306,1753
281307,1740
281308,1857
281309,1949
281310,2071
281311,2054
281312,2055
281313,2015
281314,1991
281315,2003
281316,1974
281317,1858
281318,560
281319,1189
281320,2062
281321,2395
281322,2686
281323,2593
281324,2273
281325,2045
281326,1922
281327,1728
281328,1535
281329,1491
281330,1565
281331,1637
281332,1744
281333,1738
281334,1774
281335,1665
281336,1710
281337,1725
281338,1786
281339,1787
281340,1686
281341,1808
281342,1936
281343,2039
281344,2038
281345,2046
281346,2019
281347,1977
281348,1949
281349,1883
281350,882
281351,1920
281352,2384
281353,2550
281354,2787
281355,2385
281356,1917
281357,1749
281358,1648
281359,1625
281360,1558
281361,1610
281362,1719
281363,1748
281364,1776
281365,1843
281366,1873
281367,1819
281368,1808
281369,1763
281370,1739
281371,1754
281372,1787
281373,1691
281374,1779
281375,1923
281376,1990
281377,2042
281378,2061
281379,2032
281380,2797
281381,464
281382,1998
281383,2498
281384,2480
281385,2774
281386,2470
281387,1987
281388,1792
281389,1585
281390,1314
281391,1350
281392,1535
281393,1702
281394,1794
281395,1827
281396,1858
281397,1866
281398,1883
281399,1969
281400,1929
281401,1873
281402,1776
281403,1735
281404,1747
281405,1791
281406,1730
281407,1735
281408,1886
281409,1969
281410,2064
281411,2054
281412,166
281413,1861
281414,2515
281415,2662
281416,3005
281417,2694
281418,2172
281419,1809
281420,1535
281421,1349
281422,1265
281423,1249
281424,1425
281425,1639
281426,1788
281427,1871
281428,1910
281429,1947
281430,1936
281431,1948
281432,2025
281433,1975
281434,1840
281435,1776
281436,1759
281437,1743
281438,1776
281439,1755
281440,1681
281441,1830
281442,1955
281443,299
281444,1634
281445,2474
281446,2686
281447,2945
281448,2871
281449,2405
281450,2002
281451,1747
281452,1405
281453,1202
281454,1265
281455,1408
281456,1471
281457,1525
281458,1671
281459,1841
281460,1969
281461,1984
281462,2015
281463,1999
281464,1969
281465,2000
281466,1956
281467,1897
281468,1817
281469,1767
281470,1727
281471,1745
281472,1793
281473,1681
281474,1131
281475,1101
281476,2110
281477,2695
281478,2922
281479,3055
281480,2467
281481,2107
281482,1906
281483,1684
281484,1423
281485,1282
281486,1357
281487,1451
281488,1521
281489,1557
281490,1535
281491,1712
281492,1874
281493,2002
281494,2027
281495,2047
281496,2010
281497,1987
281498,1967
281499,1968
281500,1910
281501,1845
281502,1776
281503,1742
281504,1753
281505,2336
281506,388
281507,1690
281508,2417
281509,2745
281510,3139
281511,2673
281512,2283
281513,2011
281514,1741
281515,1575
281516,1485
281517,1488
281518,1530
281519,1530
281520,1555
281521,1611
281522,1680
281523,1609
281524,1779
281525,1936
281526,1990
281527,2059
281528,2043
281529,2035
281530,2000
281531,1957
281532,1995
281533,1959
281534,1870
281535,1782
281536,2097
281537,135
281538,1789
281539,2364
281540,2368
281541,2761
281542,2687
281543,2356
281544,2073
281545,1826
281546,1564
281547,1415
281548,1488
281549,1680
281550,1680
281551,1644
281552,1616
281553,1605
281554,1674
281555,1754
281556,1715
281557,1704
281558,1838
281559,2019
281560,2057
281561,2058
281562,2054
281563,2003
281564,1971
281565,1969
281566,2014
281567,1846
281568,181
281569,1610
281570,2203
281571,2416
281572,2755
281573,2490
281574,2170
281575,1995
281576,1846
281577,1600
281578,1456
281579,1514
281580,1638
281581,1700
281582,1776
281583,1791
281584,1757
281585,1684
281586,1691
281587,1701
281588,1758
281589,1751
281590,1667
281591,1808
281592,1953
281593,2023
281594,2037
281595,2055
281596,2025
281597,1980
281598,1955
281599,704
281600,1182
281601,2061
281602,2416
281603,2679
281604,2737
281605,2279
281606,1931
281607,1648
281608,1535
281609,1502
281610,1571
281611,1679
281612,1791
281613,1787
281614,1813
281615,1825
281616,1885
281617,1821
281618,1787
281619,1754
281620,1721
281621,1743
281622,1771
281623,1692
281624,1761
281625,1926
281626,1986
281627,2070
281628,2063
281629,2034
281630,1984
281631,1949
281632,2000
281633,1918
281634,1844
281635,1775
281636,1735
281637,1709
281638,1757
281639,1753
281640,1668
281641,1808
281642,1958
281643,1999
281644,2026
281645,2019
281646,1987
281647,1962
281648,1919
281649,1988
281650,1893
281651,1817
281652,1740
281653,1714
281654,1719
281655,1749
281656,1720
281657,1705
281658,1839
281659,1967
281660,2020
281661,2011
281662,2015
281663,1981
281664,1953
281665,1937
281666,1954
281667,1879
281668,1776
281669,1721
281670,1701
281671,1713
281672,1773
281673,1679
281674,1739
281675,1856
281676,1982
281677,2032
281678,2023
281679,2005
281680,1953
281681,1929
281682,1975
281683,1909
281684,1833
281685,1744
281686,1714
281687,1693
281688,1729
281689,1741
281690,1615
281691,1771
281692,1904
281693,2009
281694,2014
281695,2013
281696,1991
281697,1947
281698,1926
281699,1959
281700,1892
281701,1853
281702,1737
281703,1719
281704,1714
281705,1762
281706,1700
281707,1641
281708,1846
281709,1922
281710,2016
281711,2005
281712,2015
281713,1968
281714,1954
281715,1930
281716,1968
281717,1847
281718,1778
281719,1726
281720,1702
281721,1732
281722,1776
281723,1635
281724,1793
281725,1879
281726,1941
281727,2007
281728,2017
281729,1990
281730,1955
281731,1925
281732,1970
281733,1904
281734,1807
281735,1751
281736,1719
281737,1712
281738,1728
281739,1759
281740,1648
281741,1774
281742,1912
281743,2001
281744,2014
281745,2017
281746,1999
281747,1963
281748,1923
281749,1963
281750,1898
281751,1761
281752,1741
281753,1710
281754,1721
281755,1757
281756,1684
281757,1665
281758,1821
281759,1920
281760,2008
281761,2012
281762,2013
281763,1984
281764,1955
281765,1924
281766,1968
281767,1838
281768,1787
281769,1731
281770,1699
281771,1710
281772,1763
281773,1666
281774,1739
281775,1893
281776,1938
281777,2027
281778,2027
281779,2018
281780,1968
281781,1937
281782,1981
281783,1936
281784,1833
281785,1747
281786,1712
281787,1693
281788,1730
281789,1763
281790,1615
281791,1780
281792,1921
281793,2007
281794,2016
281795,2027
281796,1997
281797,1953
281798,1933
281799,1973
281800,1898
281801,1840
281802,1740
281803,1696
281804,1714
281805,1745
281806,1712
281807,1680
281808,1803
281809,1950
281810,2033
281811,2017
281812,2005
281813,1969
281814,1944
281815,1953
281816,1953
281817,1824
281818,1776
281819,1718
281820,1704
281821,1716
281822,1774
281823,1691
281824,1695
281825,1881
281826,1985
281827,2025
281828,2032
281829,2011
281830,1955
281831,1922
281832,1968
281833,1936
281834,1840
281835,1754
281836,1722
281837,1712
281838,1746
281839,1751
281840,1661
281841,1754
281842,1925
281843,1980
281844,2011
281845,2017
281846,1993
281847,1939
281848,1917
281849,1952
281850,1871
281851,1840
281852,1751
281853,1698
281854,1705
281855,1744
281856,1696
281857,1680
281858,1831
281859,1981
281860,2032
281861,2005
281862,2003
281863,1981
281864,1953
281865,1904
281866,1936
281867,1855
281868,1795
281869,1735
281870,1702
281871,1726
281872,1766
281873,1680
281874,1712
281875,1820
281876,1967
281877,2023
281878,2025
281879,1985
281880,1963
281881,1920
281882,1986
281883,1938
281884,1836
281885,1751
281886,1731
281887,1703
281888,1744
281889,1728
281890,1662
281891,1798
281892,1935
281893,1994
281894,2003
281895,2021
281896,1999
281897,1947
281898,1934
281899,1983
281900,1904
281901,1813
281902,1739
281903,1712
281904,1709
281905,1758
281906,1755
281907,1678
281908,1815
281909,1929
281910,2033
281911,2015
281912,2021
281913,1968
281914,1952
281915,1924
281916,1968
281917,1907
281918,1798
281919,1731
281920,1707
281921,1719
281922,1759
281923,1675
281924,1709
281925,1841
281926,1955
