Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,Marker
90900,1856.3,96.9,89.3,66.4,573.0,1816.0,5.0,
91000,1852.5,106.6,98.1,95.7,573.0,1816.0,5.0,
91100,1873.3,93.3,106.8,97.7,573.0,1816.0,5.0,
91200,1869.8,21.8,112.1,95.7,573.0,1816.0,5.0,
91300,1862.8,21.7,112.0,66.4,573.0,1816.0,5.0,
91400,1861.8,23.9,112.1,66.4,573.0,1816.0,5.0,
91500,1857.7,18.7,112.3,68.4,573.0,1816.0,5.0,
91600,1865.0,23.5,107.8,119.1,573.0,1816.0,5.0,
91700,1860.5,22.0,100.5,119.1,573.0,1816.0,5.0,
91900,1863.0,18.5,72.8,179.7,573.0,1816.0,5.0,
92000,1863.3,18.5,60.1,169.9,573.0,1816.0,5.0,
92100,1865.2,53.3,42.4,181.6,573.0,1816.0,5.0,
92200,1856.6,109.4,53.2,162.1,573.0,1816.0,5.0,
92300,1852.5,101.3,70.4,134.8,573.0,1816.0,5.0,
92400,1879.7,86.4,82.8,99.6,573.0,1816.0,5.0,
92500,1856.7,106.1,96.8,97.7,573.0,1816.0,5.0,
92600,1856.5,97.3,111.7,66.4,573.0,1816.0,5.0,
92700,1858.5,110.8,120.3,97.7,573.0,1816.0,5.0,
92900,1860.8,18.9,125.9,84.0,573.0,1816.0,5.0,
93000,1861.0,17.8,125.9,66.4,573.0,1816.0,5.0,
93100,1861.0,21.6,126.0,66.4,573.0,1816.0,5.0,
93200,1859.6,18.6,117.0,130.9,573.0,1816.0,5.0,
93300,1858.6,22.5,107.6,140.6,573.0,1816.0,5.0,
93400,1859.8,20.5,98.4,138.7,573.0,1816.0,5.0,
93500,1863.9,20.4,84.7,175.8,573.0,1816.0,5.0,
93600,1860.1,21.3,63.7,179.7,573.0,1816.0,5.0,
93700,1861.7,18.0,45.3,173.8,573.0,1816.0,5.0,
93900,1853.3,114.1,68.2,127.0,573.0,1816.0,5.0,
94000,1840.0,102.7,83.2,121.1,573.0,1816.0,5.0,
94100,1873.4,89.2,93.4,128.9,573.0,1816.0,5.0,
94200,1866.5,119.4,105.8,97.7,573.0,1816.0,5.0,
94300,1859.9,102.6,122.9,66.4,573.0,1816.0,5.0,
94400,1855.6,25.2,128.6,95.7,573.0,1816.0,5.0,
94500,1860.6,21.9,128.5,97.7,573.0,1816.0,5.0,
94600,1859.3,21.1,128.5,97.7,573.0,1816.0,5.0,
94700,1862.2,22.0,128.5,74.2,573.0,1816.0,5.0,
94900,1864.6,17.4,112.1,146.5,573.0,1816.0,5.0,
95000,1867.3,21.3,101.5,148.4,573.0,1816.0,5.0,
95100,1866.1,22.4,92.1,148.4,573.0,1816.0,5.0,
95200,1860.5,19.3,77.5,134.8,573.0,1816.0,5.0,
95300,1865.4,21.8,46.0,123.0,573.0,1816.0,5.0,
95400,1864.4,92.5,34.6,128.9,573.0,1816.0,5.0,
95500,1879.8,90.9,59.6,70.3,573.0,1816.0,5.0,
95600,1864.1,120.7,77.4,66.4,573.0,1816.0,5.0,
95700,1838.2,99.7,94.6,66.4,573.0,1816.0,5.0,
95900,1874.0,103.1,111.4,97.7,573.0,1816.0,5.0,
96000,1850.7,26.6,122.0,95.7,573.0,1816.0,5.0,
96100,1863.3,21.7,121.9,66.4,573.0,1816.0,5.0,
96200,1860.7,17.0,122.0,97.7,573.0,1816.0,5.0,
96300,1862.3,20.1,121.9,119.1,573.0,1816.0,5.0,
96400,1863.1,20.5,119.8,168.0,573.0,1816.0,5.0,
96500,1864.0,17.1,109.6,134.8,573.0,1816.0,5.0,
96600,1864.2,23.0,97.7,160.2,573.0,1816.0,5.0,
96700,1858.1,18.9,81.3,179.7,573.0,1816.0,5.0,
96900,1863.7,21.4,55.9,173.8,573.0,1816.0,5.0,
97000,1856.3,101.6,43.8,179.7,573.0,1816.0,5.0,
97100,1854.0,76.0,60.8,189.5,573.0,1816.0,5.0,
97200,1882.8,83.6,72.7,119.1,573.0,1816.0,5.0,
97300,1868.7,125.5,84.6,97.7,573.0,1816.0,5.0,
97400,1844.6,92.3,100.7,66.4,573.0,1816.0,5.0,
97500,1865.7,81.7,107.4,95.7,573.0,1816.0,5.0,
97600,1881.3,25.1,114.3,97.7,573.0,1816.0,5.0,
97700,1867.5,20.0,114.1,95.7,573.0,1816.0,5.0,
97900,1869.8,21.4,114.2,66.4,573.0,1816.0,5.0,
98000,1869.3,21.9,108.6,119.1,573.0,1816.0,5.0,
98100,1864.2,19.1,100.1,121.1,573.0,1816.0,5.0,
98200,1860.6,26.9,91.9,134.8,573.0,1816.0,5.0,
98300,1862.4,22.7,81.3,127.0,573.0,1816.0,5.0,
98400,1860.8,20.9,60.3,121.1,573.0,1816.0,5.0,
98500,1860.3,23.3,47.2,119.1,573.0,1816.0,5.0,
98600,1866.2,119.4,34.4,121.1,573.0,1816.0,5.0,
98700,1843.0,93.1,63.1,121.1,573.0,1816.0,5.0,
98900,1873.8,104.9,85.6,99.6,573.0,1816.0,5.0,
99000,1854.3,143.5,103.9,95.7,573.0,1816.0,5.0,
99100,1834.0,116.5,120.2,66.4,573.0,1816.0,5.0,
99200,1874.5,37.9,128.4,97.7,573.0,1816.0,5.0,
99300,1862.0,25.4,128.3,97.7,573.0,1816.0,5.0,
99400,1861.4,24.5,128.4,87.9,573.0,1816.0,5.0,
99500,1861.7,23.1,128.5,66.4,573.0,1816.0,5.0,
99600,1861.5,22.7,126.7,119.1,573.0,1816.0,5.0,
99700,1864.7,23.1,115.3,173.8,573.0,1816.0,5.0,
99900,1859.1,17.7,99.8,121.1,573.0,1816.0,5.0,
100000,1862.6,22.0,80.7,125.0,573.0,1816.0,5.0,
100100,1862.6,20.8,53.3,128.9,573.0,1816.0,5.0,
100200,1869.1,89.7,32.2,130.9,573.0,1816.0,5.0,
100300,1860.7,143.8,60.9,119.1,543.0,1963.0,5.0,
100400,1840.8,102.2,88.7,66.4,543.0,1963.0,5.0,
100500,1864.2,96.2,98.4,97.7,543.0,1963.0,5.0,
100600,1879.0,119.3,108.8,97.7,543.0,1963.0,5.0,
100700,1852.7,131.0,127.5,95.7,543.0,1963.0,5.0,
100900,1865.7,23.4,138.4,97.7,543.0,1963.0,5.0,
101000,1857.8,25.4,138.5,97.7,543.0,1963.0,5.0,
101100,1860.4,19.5,138.5,97.7,543.0,1963.0,5.0,
101200,1858.0,22.2,137.7,119.1,543.0,1963.0,5.0,
101300,1860.5,24.6,127.6,121.1,543.0,1963.0,5.0,
101400,1856.8,23.4,110.1,121.1,543.0,1963.0,5.0,
101500,1863.2,21.2,101.5,121.1,543.0,1963.0,5.0,
101600,1862.8,23.8,90.2,128.9,543.0,1963.0,5.0,
101700,1859.9,17.0,60.9,138.7,543.0,1963.0,5.0,
101900,1881.2,94.6,54.5,119.1,543.0,1963.0,5.0,
102000,1855.0,137.5,74.5,66.4,543.0,1963.0,5.0,
102100,1844.6,96.2,94.6,66.4,543.0,1963.0,5.0,
102200,1869.3,91.2,103.1,97.7,543.0,1963.0,5.0,
102300,1872.7,108.8,112.2,97.7,543.0,1963.0,5.0,
102400,1851.4,44.3,126.6,95.7,543.0,1963.0,5.0,
102500,1854.5,24.4,127.4,66.4,543.0,1963.0,5.0,
102600,1861.7,22.1,127.4,95.7,543.0,1963.0,5.0,
102700,1861.2,21.4,127.4,103.5,543.0,1963.0,5.0,
102900,1862.6,21.9,118.6,121.1,543.0,1963.0,5.0,
103000,1861.7,24.9,107.2,121.1,543.0,1963.0,5.0,
103100,1860.7,24.0,90.0,121.1,543.0,1963.0,5.0,
103200,1862.1,22.5,80.2,121.1,543.0,1963.0,5.0,
103300,1864.1,20.8,66.9,142.6,543.0,1963.0,5.0,
103400,1863.1,88.9,31.6,179.7,543.0,1963.0,5.0,
103500,1855.0,81.9,50.3,121.1,543.0,1963.0,5.0,
103600,1884.1,92.1,65.6,95.7,543.0,1963.0,5.0,
103700,1860.3,139.3,82.0,66.4,543.0,1963.0,5.0,
103900,1863.6,89.8,109.0,97.7,543.0,1963.0,5.0,
104000,1878.6,44.7,117.8,97.7,543.0,1963.0,5.0,
104100,1862.5,22.3,119.4,95.7,543.0,1963.0,5.0,
104200,1863.5,21.2,119.3,66.4,543.0,1963.0,5.0,
104300,1858.9,21.0,119.4,66.4,543.0,1963.0,5.0,
104400,1862.9,23.0,119.4,93.8,543.0,1963.0,5.0,
104500,1859.5,24.2,111.9,128.9,543.0,1963.0,5.0,
104600,1861.0,20.7,103.7,121.1,543.0,1963.0,5.0,
104700,1861.6,22.9,91.3,121.1,543.0,1963.0,5.0,
104900,1858.6,18.5,56.3,148.4,543.0,1963.0,5.0,
105000,1865.3,117.3,34.3,128.9,543.0,1963.0,5.0,
