Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,Marker
93500,1862.7,60.3,77.6,119.1,0.0,0.0,0.0,
93600,1861.4,56.8,74.4,119.1,0.0,0.0,0.0,
93700,1863.3,63.8,70.8,121.1,0.0,0.0,0.0,
93900,1860.6,88.4,71.9,119.1,0.0,0.0,0.0,
94000,1854.8,98.7,75.9,119.1,0.0,0.0,0.0,
94100,1856.9,88.1,81.2,119.1,0.0,0.0,0.0,
94200,1876.4,87.3,87.3,95.7,0.0,0.0,0.0,
94300,1856.2,87.5,91.8,66.4,0.0,0.0,0.0,
94400,1857.3,62.4,95.1,66.4,0.0,0.0,0.0,
94500,1861.1,60.0,95.5,97.7,0.0,0.0,0.0,
94600,1865.5,57.1,95.6,119.1,0.0,0.0,0.0,
94700,1860.0,60.0,95.5,119.1,0.0,0.0,0.0,
94900,1864.1,62.9,92.5,119.1,0.0,0.0,0.0,
95000,1862.0,68.0,89.5,119.1,0.0,0.0,0.0,
95100,1864.3,69.9,85.3,119.1,0.0,0.0,0.0,
95200,1864.6,62.3,79.9,119.1,0.0,0.0,0.0,
95300,1859.9,60.3,75.9,121.1,0.0,0.0,0.0,
95400,1861.2,68.8,72.7,121.1,0.0,0.0,0.0,
95500,1869.1,81.1,75.2,121.1,0.0,0.0,0.0,
95600,1854.9,81.5,79.0,119.1,0.0,0.0,0.0,
95700,1860.4,92.0,81.7,119.1,0.0,0.0,0.0,
95900,1871.4,85.6,89.4,97.7,0.0,0.0,0.0,
96000,1854.8,66.4,94.1,87.9,0.0,0.0,0.0,
96100,1860.5,73.0,94.5,95.7,0.0,0.0,0.0,
96200,1863.3,63.3,94.9,117.2,0.0,0.0,0.0,
96300,1862.1,70.4,95.0,119.1,0.0,0.0,0.0,
96400,1864.7,68.2,95.5,119.1,0.0,0.0,0.0,
96500,1863.3,60.9,94.3,121.1,0.0,0.0,0.0,
96600,1863.2,63.8,91.3,121.1,0.0,0.0,0.0,
96700,1862.8,60.4,89.4,121.1,0.0,0.0,0.0,
96900,1865.2,64.9,81.5,121.1,0.0,0.0,0.0,
97000,1862.5,84.7,76.4,121.1,0.0,0.0,0.0,
97100,1863.0,86.2,79.4,119.1,0.0,0.0,0.0,
97200,1869.3,100.9,83.7,119.1,0.0,0.0,0.0,
97300,1857.3,94.6,89.2,99.6,0.0,0.0,0.0,
97400,1858.7,99.6,92.4,66.4,0.0,0.0,0.0,
97500,1867.6,87.0,96.9,66.4,0.0,0.0,0.0,
97600,1871.6,73.9,101.3,95.7,0.0,0.0,0.0,
97700,1853.7,68.4,102.1,97.7,0.0,0.0,0.0,
97900,1862.9,68.3,102.9,119.1,0.0,0.0,0.0,
98000,1859.3,66.3,102.8,119.1,0.0,0.0,0.0,
98100,1859.0,70.8,100.5,119.1,0.0,0.0,0.0,
98200,1866.2,62.7,97.0,121.1,0.0,0.0,0.0,
98300,1860.8,68.2,91.8,121.1,0.0,0.0,0.0,
98400,1861.5,71.4,88.5,119.1,0.0,0.0,0.0,
98500,1866.2,74.1,83.6,119.1,0.0,0.0,0.0,
98600,1867.5,82.7,79.6,119.1,0.0,0.0,0.0,
98700,1862.2,90.1,80.5,119.1,0.0,0.0,0.0,
98900,1866.5,105.7,87.2,119.1,0.0,0.0,0.0,
99000,1854.0,85.6,93.1,119.1,0.0,0.0,0.0,
99100,1862.8,92.7,96.5,97.7,0.0,0.0,0.0,
99200,1864.8,71.4,100.8,97.7,0.0,0.0,0.0,
99300,1870.7,67.3,102.1,97.7,0.0,0.0,0.0,
99400,1859.0,65.1,102.0,97.7,0.0,0.0,0.0,
99500,1863.6,68.3,101.8,119.1,0.0,0.0,0.0,
99600,1862.7,60.2,101.3,119.1,0.0,0.0,0.0,
99700,1859.1,65.8,99.7,119.1,0.0,0.0,0.0,
99900,1860.2,73.2,93.5,119.1,0.0,0.0,0.0,
100000,1862.7,77.2,88.2,121.1,0.0,0.0,0.0,
100100,1860.0,71.9,85.6,121.1,0.0,0.0,0.0,
100200,1859.9,92.1,80.7,119.1,0.0,0.0,0.0,
100300,1863.3,100.8,82.9,119.1,0.0,0.0,0.0,
100400,1864.1,88.9,86.2,119.1,0.0,0.0,0.0,
100500,1870.0,82.0,92.5,119.1,0.0,0.0,0.0,
100600,1864.7,100.3,96.5,66.4,0.0,0.0,0.0,
100700,1860.4,93.6,101.3,95.7,0.0,0.0,0.0,
100900,1863.1,76.2,107.0,97.7,0.0,0.0,0.0,
101000,1863.8,75.1,107.2,119.1,0.0,0.0,0.0,
101100,1858.8,73.6,107.1,119.1,0.0,0.0,0.0,
101200,1862.5,76.9,107.2,119.1,0.0,0.0,0.0,
101300,1865.4,74.6,105.3,119.1,0.0,0.0,0.0,
101400,1863.6,75.4,103.4,119.1,0.0,0.0,0.0,
101500,1858.2,81.2,98.5,121.1,0.0,0.0,0.0,
101600,1869.2,79.5,95.6,121.1,0.0,0.0,0.0,
101700,1859.8,76.8,91.4,121.1,0.0,0.0,0.0,
101900,1861.1,90.6,87.5,119.1,0.0,0.0,0.0,
102000,1858.2,89.4,89.6,119.1,0.0,0.0,0.0,
102100,1860.6,81.6,91.0,119.1,0.0,0.0,0.0,
102200,1868.3,78.2,93.0,119.1,0.0,0.0,0.0,
102300,1867.9,91.9,93.8,119.1,0.0,0.0,0.0,
102400,1861.1,77.3,95.8,119.1,0.0,0.0,0.0,
102500,1861.5,78.5,96.5,119.1,0.0,0.0,0.0,
102600,1861.3,80.5,96.4,119.1,0.0,0.0,0.0,
102700,1861.7,86.1,97.2,119.1,0.0,0.0,0.0,
102900,1863.0,78.8,97.3,119.1,0.0,0.0,0.0,
103000,1861.5,74.9,95.8,119.1,0.0,0.0,0.0,
103100,1866.6,77.2,94.7,119.1,0.0,0.0,0.0,
103200,1861.7,80.5,93.2,119.1,0.0,0.0,0.0,
103300,1862.1,84.7,92.7,119.1,0.0,0.0,0.0,
103400,1863.1,100.0,91.0,119.1,0.0,0.0,0.0,
103500,1865.5,81.6,93.2,119.1,0.0,0.0,0.0,
103600,1859.2,97.4,94.9,119.1,0.0,0.0,0.0,
103700,1857.9,94.6,97.5,119.1,0.0,0.0,0.0,
103900,1867.5,82.7,102.7,119.1,0.0,0.0,0.0,
104000,1865.3,82.6,105.0,119.1,0.0,0.0,0.0,
104100,1862.4,76.7,106.0,119.1,0.0,0.0,0.0,
104200,1862.3,76.8,106.0,119.1,0.0,0.0,0.0,
104300,1865.5,79.3,105.9,119.1,0.0,0.0,0.0,
104400,1864.3,80.1,106.0,119.1,0.0,0.0,0.0,
104500,1861.8,81.6,103.6,119.1,0.0,0.0,0.0,
104600,1858.8,81.9,102.2,119.1,0.0,0.0,0.0,
104700,1864.6,84.4,99.6,119.1,0.0,0.0,0.0,
104900,1861.2,89.9,95.1,121.1,0.0,0.0,0.0,
105000,1861.7,92.6,93.5,119.1,0.0,0.0,0.0,
105100,1865.0,89.6,94.2,119.1,0.0,0.0,0.0,
105200,1865.1,81.5,96.4,119.1,0.0,0.0,0.0,
105300,1860.6,102.7,98.7,119.1,0.0,0.0,0.0,
105400,1860.6,88.3,101.2,119.1,0.0,0.0,0.0,
105500,1864.0,88.9,102.3,119.1,0.0,0.0,0.0,
105600,1866.0,84.2,103.8,119.1,0.0,0.0,0.0,
105700,1861.5,84.7,104.4,119.1,0.0,0.0,0.0,
105900,1864.7,86.9,104.4,119.1,0.0,0.0,0.0,
106000,1863.4,90.3,104.8,119.1,0.0,0.0,0.0,
106100,1861.2,85.2,104.3,119.1,0.0,0.0,0.0,
106200,1861.7,90.7,103.0,119.1,0.0,0.0,0.0,
106300,1862.9,85.6,101.9,121.1,0.0,0.0,0.0,
106400,1862.0,85.3,100.2,121.1,0.0,0.0,0.0,
106500,1863.5,92.8,99.7,121.1,0.0,0.0,0.0,
106600,1865.8,96.3,98.7,119.1,0.0,0.0,0.0,
106700,1860.7,99.6,99.3,119.1,0.0,0.0,0.0,
106900,1869.9,100.2,105.7,119.1,0.0,0.0,0.0,
107000,1855.8,117.1,109.8,119.1,0.0,0.0,0.0,
107100,1863.5,109.2,112.9,119.1,0.0,0.0,0.0,
107200,1859.5,99.2,115.3,119.1,0.0,0.0,0.0,
107300,1863.4,93.1,116.9,119.1,0.0,0.0,0.0,
107400,1861.7,93.6,117.5,119.1,0.0,0.0,0.0,
107500,1860.6,97.2,118.2,119.1,0.0,0.0,0.0,
107600,1863.0,98.2,118.7,119.1,0.0,0.0,0.0,
107700,1863.0,89.4,119.2,119.1,0.0,0.0,0.0,
107900,1857.3,87.8,114.4,119.1,0.0,0.0,0.0,
108000,1861.9,90.6,110.2,121.1,0.0,0.0,0.0,
108100,1862.6,91.4,107.1,119.1,0.0,0.0,0.0,
108200,1861.8,89.7,105.0,119.1,0.0,0.0,0.0,
108300,1862.3,102.9,104.5,119.1,0.0,0.0,0.0,
108400,1860.3,93.7,105.6,119.1,0.0,0.0,0.0,
108500,1863.7,94.4,106.2,119.1,0.0,0.0,0.0,
108600,1870.5,85.2,107.0,119.1,0.0,0.0,0.0,
108700,1857.8,100.0,107.2,119.1,0.0,0.0,0.0,
108900,1868.3,94.0,109.6,119.1,0.0,0.0,0.0,
109000,1863.1,91.8,110.2,119.1,0.0,0.0,0.0,
109100,1857.8,85.7,110.2,119.1,0.0,0.0,0.0,
109200,1862.7,89.3,110.1,119.1,0.0,0.0,0.0,
109300,1860.8,92.3,108.7,119.1,0.0,0.0,0.0,
109400,1862.2,96.9,107.2,119.1,0.0,0.0,0.0,
109500,1863.5,89.2,106.8,121.1,0.0,0.0,0.0,
109600,1860.4,96.4,106.0,119.1,0.0,0.0,0.0,
109700,1865.2,98.3,105.8,119.1,0.0,0.0,0.0,
109900,1868.0,93.1,105.2,119.1,0.0,0.0,0.0,
110000,1857.6,109.2,106.7,119.1,0.0,0.0,0.0,
110100,1863.2,95.7,108.9,119.1,0.0,0.0,0.0,
110200,1864.8,91.9,110.3,119.1,0.0,0.0,0.0,
110300,1866.8,88.1,111.8,119.1,0.0,0.0,0.0,
110400,1857.3,92.1,112.8,119.1,0.0,0.0,0.0,
110500,1859.5,91.1,113.8,119.1,0.0,0.0,0.0,
110600,1862.9,91.4,113.8,119.1,0.0,0.0,0.0,
110700,1863.0,93.3,114.0,119.1,0.0,0.0,0.0,
110900,1860.7,96.8,114.4,119.1,0.0,0.0,0.0,
111000,1863.0,100.3,113.8,119.1,0.0,0.0,0.0,
111100,1862.0,104.4,112.8,121.1,0.0,0.0,0.0,
111200,1863.0,99.5,113.2,121.1,0.0,0.0,0.0,
111300,1863.7,100.5,113.2,121.1,0.0,0.0,0.0,
111400,1860.2,97.0,113.4,119.1,0.0,0.0,0.0,
111500,1858.1,99.4,113.8,119.1,0.0,0.0,0.0,
111600,1867.0,97.5,114.8,119.1,0.0,0.0,0.0,
111700,1851.6,101.9,116.2,119.1,0.0,0.0,0.0,
111900,1864.0,95.5,116.7,119.1,0.0,0.0,0.0,
112000,1869.5,93.7,117.0,119.1,0.0,0.0,0.0,
112100,1859.3,96.2,116.6,119.1,0.0,0.0,0.0,
112200,1865.4,97.9,116.1,119.1,0.0,0.0,0.0,
112300,1864.2,96.2,115.5,119.1,0.0,0.0,0.0,
112400,1857.0,97.5,115.2,121.1,0.0,0.0,0.0,
112500,1864.6,97.6,114.2,119.1,0.0,0.0,0.0,
112600,1860.7,99.4,113.6,121.1,0.0,0.0,0.0,
112700,1862.0,98.2,112.5,121.1,0.0,0.0,0.0,
112900,1859.6,84.3,111.4,121.1,0.0,0.0,0.0,
113000,1859.0,73.2,110.0,121.1,0.0,0.0,0.0,
113100,1858.4,77.4,108.7,121.1,0.0,0.0,0.0,
113200,1866.6,79.3,107.6,121.1,0.0,0.0,0.0,
113300,1862.4,76.7,106.1,121.1,0.0,0.0,0.0,
113400,1860.9,61.2,104.6,119.1,0.0,0.0,0.0,
113500,1863.9,63.7,102.5,121.1,0.0,0.0,0.0,
113600,1862.8,59.4,99.9,121.1,0.0,0.0,0.0,
113700,1860.9,54.9,96.5,121.1,0.0,0.0,0.0,
113900,1860.0,47.2,90.1,121.1,0.0,0.0,0.0,
114000,1864.9,47.0,87.1,121.1,0.0,0.0,0.0,
114100,1866.7,39.5,84.0,121.1,0.0,0.0,0.0,
114200,1860.4,26.0,79.9,121.1,0.0,0.0,0.0,
114300,1859.4,25.1,75.3,121.1,0.0,0.0,0.0,
114400,1862.2,18.6,70.2,144.5,0.0,0.0,0.0,
114500,1863.2,15.1,64.8,175.8,0.0,0.0,0.0,
114600,1861.7,16.6,59.6,179.7,0.0,0.0,0.0,
114700,1859.9,16.9,54.5,191.4,0.0,0.0,0.0,
114900,1861.9,16.2,43.3,234.4,0.0,0.0,0.0,
115000,1861.0,12.9,37.8,234.4,0.0,0.0,0.0,
115100,1861.7,18.1,32.4,207.0,0.0,0.0,0.0,
115200,1862.2,17.0,27.5,224.6,0.0,0.0,0.0,
115300,1856.4,17.1,25.0,228.5,0.0,0.0,0.0,
115400,1859.8,17.6,22.7,222.7,0.0,0.0,0.0,
115500,1860.5,16.2,22.6,209.0,0.0,0.0,0.0,
115600,1862.8,17.8,22.7,224.6,0.0,0.0,0.0,
115700,1863.9,14.9,23.5,236.3,0.0,0.0,0.0,
115900,1864.2,15.6,23.0,250.0,0.0,0.0,0.0,
116000,1861.6,18.3,22.8,228.5,0.0,0.0,0.0,
116100,1861.8,15.4,23.0,169.9,0.0,0.0,0.0,
116200,1863.0,15.5,23.1,193.4,0.0,0.0,0.0,
116300,1860.0,15.3,23.1,220.7,0.0,0.0,0.0,
116400,1860.7,16.5,23.0,218.8,0.0,0.0,0.0,
116500,1861.8,17.2,23.1,218.8,0.0,0.0,0.0,
116600,1861.6,16.7,22.9,222.7,0.0,0.0,0.0,
116700,1858.6,18.9,22.2,220.7,0.0,0.0,0.0,
116900,1858.8,13.6,22.4,201.2,0.0,0.0,0.0,
117000,1863.4,15.7,22.3,201.2,0.0,0.0,0.0,
117100,1863.7,17.6,22.3,209.0,0.0,0.0,0.0,
117200,1860.0,15.2,22.2,214.8,0.0,0.0,0.0,hard
117300,1863.6,16.4,22.1,228.5,0.0,0.0,0.0,
117400,1860.6,20.5,22.1,218.8,0.0,0.0,0.0,
117500,1859.2,19.0,22.1,201.2,0.0,0.0,0.0,
117600,1864.6,18.3,22.1,185.5,0.0,0.0,0.0,
117700,1862.6,17.9,22.2,181.6,0.0,0.0,0.0,
117900,1863.3,17.1,22.3,234.4,0.0,0.0,0.0,
118000,1864.3,15.5,22.6,230.5,0.0,0.0,0.0,
118100,1865.7,18.6,22.5,218.8,0.0,0.0,0.0,
118200,1860.7,18.5,22.7,240.2,0.0,0.0,0.0,
118300,1863.9,17.5,23.0,240.2,0.0,0.0,0.0,
118400,1861.4,17.7,23.0,222.7,0.0,0.0,0.0,
118500,1861.7,16.0,22.9,224.6,0.0,0.0,0.0,
118600,1861.1,17.5,22.8,238.3,0.0,0.0,0.0,
