Time(ms),Raw_ADC
13601,1855
13602,1850
13603,1855
13604,1854
13605,1856
13606,1857
13607,1859
13608,1863
13609,1863
13610,1868
13611,1866
13612,1866
13613,1857
13614,1856
13615,1857
13616,1855
13617,1853
13618,1855
13619,1856
13620,1856
13621,1858
13622,1861
13623,1861
13624,1866
13625,1863
13626,1865
13627,1870
13628,1866
13629,1869
13630,1863
13631,1861
13632,1858
13633,1856
13634,1855
13635,1851
13636,1855
13637,1855
13638,1855
13639,1858
13640,1857
13641,1865
13642,1866
13643,1857
13644,1863
13645,1862
13646,1861
13647,1857
13648,1861
13649,1859
13650,1857
13651,1859
13652,1853
13653,1853
13654,1857
13655,1858
13656,1859
13657,1862
13658,1867
13659,1870
13660,1871
13661,1869
13662,1871
13663,1865
13664,1861
13665,1857
13666,1855
13667,1856
13668,1856
13669,1856
13670,1853
13671,1856
13672,1858
13673,1856
13674,1858
13675,1861
13676,1860
13677,1863
13678,1871
13679,1869
13680,1866
13681,1861
13682,1861
13683,1856
13684,1856
13685,1852
13686,1856
13687,1856
13688,1857
13689,1859
13690,1858
13691,1863
13692,1871
13693,1866
13694,1870
13695,1870
13696,1867
13697,1863
13698,1858
13699,1859
13700,1856
13701,1856
13702,1851
13703,1843
13704,1845
13705,1849
13706,1852
13707,1855
13708,1865
13709,1866
13710,1869
13711,1863
13712,1865
13713,1865
13714,1861
13715,1861
13716,1855
13717,1855
13718,1853
13719,1852
13720,1852
13721,1856
13722,1855
13723,1861
13724,1862
13725,1863
13726,1865
13727,1872
13728,1869
13729,1867
13730,1861
13731,1861
13732,1861
13733,1851
13734,1851
13735,1850
13736,1852
13737,1850
13738,1859
13739,1857
13740,1861
13741,1867
13742,1863
13743,1863
13744,1869
13745,1868
13746,1866
13747,1861
13748,1857
13749,1856
13750,1856
13751,1854
13752,1847
13753,1850
13754,1851
13755,1856
13756,1859
13757,1859
13758,1865
13759,1865
13760,1866
13761,1866
13762,1863
13763,1856
13764,1855
13765,1857
13766,1853
13767,1855
13768,1850
13769,1851
13770,1855
13771,1856
13772,1857
13773,1863
13774,1866
13775,1869
13776,1867
13777,1870
13778,1870
13779,1866
13780,1862
13781,1863
13782,1860
13783,1856
13784,1855
13785,1853
13786,1853
13787,1854
13788,1855
13789,1857
13790,1859
13791,1866
13792,1867
13793,1859
13794,1861
13795,1862
13796,1858
13797,1863
13798,1861
13799,1859
13800,1856
13801,1856
13802,1850
13803,1853
13804,1853
13805,1856
13806,1856
13807,1859
13808,1863
13809,1866
13810,1865
13811,1863
13812,1867
13813,1865
13814,1865
13815,1862
13816,1857
13817,1856
13818,1858
13819,1847
13820,1851
13821,1850
13822,1852
13823,1856
13824,1859
13825,1860
13826,1859
13827,1862
13828,1860
13829,1856
13830,1855
13831,1852
13832,1859
13833,1855
13834,1855
13835,1854
13836,1855
13837,1855
13838,1857
13839,1856
13840,1858
13841,1865
13842,1870
13843,1868
13844,1871
13845,1871
13846,1871
13847,1866
13848,1859
13849,1859
13850,1856
13851,1856
13852,1854
13853,1845
13854,1846
13855,1856
13856,1851
13857,1859
13858,1869
13859,1866
13860,1872
13861,1868
13862,1869
13863,1867
13864,1862
13865,1857
13866,1857
13867,1857
13868,1856
13869,1854
13870,1855
13871,1856
13872,1857
13873,1861
13874,1861
13875,1865
13876,1867
13877,1871
13878,1869
13879,1870
13880,1866
13881,1866
13882,1859
13883,1850
13884,1847
13885,1847
13886,1849
13887,1850
13888,1857
13889,1857
13890,1857
13891,1862
13892,1868
13893,1866
13894,1869
13895,1870
13896,1867
13897,1866
13898,1859
13899,1859
13900,1855
13901,1856
13902,1851
13903,1855
13904,1855
13905,1855
13906,1857
13907,1861
13908,1868
13909,1865
13910,1869
13911,1869
13912,1870
13913,1860
13914,1857
13915,1855
13916,1855
13917,1843
13918,1847
13919,1845
13920,1845
13921,1846
13922,1851
13923,1860
13924,1861
13925,1865
13926,1863
13927,1867
13928,1861
13929,1867
13930,1867
13931,1866
13932,1861
13933,1857
13934,1857
13935,1856
13936,1857
13937,1849
13938,1847
13939,1849
13940,2057
13941,2142
13942,1829
13943,1785
13944,1872
13945,1990
13946,2176
13947,2197
13948,2109
13949,2146
13950,2034
13951,1725
13952,1559
13953,1523
13954,1567
13955,1623
13956,1706
13957,1776
13958,1840
13959,1879
13960,1910
13961,1951
13962,1969
13963,1953
13964,1968
13965,1949
13966,1847
13967,1809
13968,1852
13969,1780
13970,1772
13971,912
13972,2233
13973,1731
13974,1687
13975,1813
13976,2016
13977,2239
13978,2159
13979,2043
13980,2128
13981,1957
13982,1573
13983,1415
13984,1504
13985,1579
13986,1658
13987,1744
13988,1825
13989,1874
13990,1904
13991,1931
13992,1935
13993,1927
13994,1934
13995,1939
13996,1936
13997,1909
13998,1872
13999,1827
14000,1774
14001,1724
14002,1535
14003,2429
14004,1850
14005,1826
14006,2150
14007,2451
14008,2507
14009,2339
14010,2032
14011,1693
14012,1473
14013,1392
14014,1367
14015,1360
14016,1455
14017,1616
14018,1763
14019,1857
14020,1905
14021,1925
14022,1938
14023,1937
14024,1943
14025,1957
14026,1958
14027,1938
14028,1893
14029,1833
14030,1759
14031,1712
14032,1733
14033,1771
14034,2521
14035,1988
14036,1834
14037,2165
14038,2559
14039,2586
14040,2352
14041,1907
14042,1443
14043,1424
14044,1456
14045,1395
14046,1415
14047,1535
14048,1727
14049,1845
14050,1905
14051,1929
14052,1936
14053,1938
14054,1937
14055,1957
14056,1962
14057,1946
14058,1909
14059,1843
14060,1773
14061,1723
14062,1733
14063,1776
14064,1820
14065,2106
14066,2119
14067,1844
14068,2098
14069,2559
14070,2666
14071,2415
14072,1858
14073,1331
14074,1380
14075,1415
14076,1397
14077,1450
14078,1613
14079,1777
14080,1872
14081,1915
14082,1936
14083,1938
14084,1938
14085,1943
14086,1952
14087,1942
14088,1920
14089,1872
14090,1795
14091,1740
14092,1718
14093,1745
14094,1803
14095,1834
14096,1179
14097,2241
14098,1859
14099,2011
14100,2525
14101,2655
14102,2403
14103,1781
14104,1397
14105,1451
14106,1424
14107,1387
14108,1453
14109,1639
14110,1800
14111,1875
14112,1917
14113,1936
14114,1939
14115,1943
14116,1949
14117,1949
14118,1927
14119,1890
14120,1834
14121,1763
14122,1712
14123,1717
14124,1763
14125,1810
14126,1833
14127,1228
14128,2421
14129,1911
14130,1915
14131,2451
14132,2643
14133,2471
14134,1832
14135,1441
14136,1439
14137,1443
14138,1395
14139,1446
14140,1627
14141,1793
14142,1878
14143,1922
14144,1940
14145,1950
14146,1951
14147,1953
14148,1955
14149,1937
14150,1904
14151,1840
14152,1761
14153,1712
14154,1719
14155,1769
14156,1811
14157,1831
14158,1850
14159,2527
14160,1973
14161,1818
14162,2175
14163,2523
14164,2491
14165,1907
14166,1635
14167,1627
14168,1571
14169,1458
14170,1455
14171,1609
14172,1747
14173,1835
14174,1881
14175,1918
14176,1936
14177,1947
14178,1953
14179,1959
14180,1949
14181,1919
14182,1847
14183,1759
14184,1690
14185,1711
14186,1753
14187,1792
14188,1815
14189,1839
14190,2388
14191,2075
14192,1818
14193,2003
14194,2426
14195,2533
14196,1965
14197,1729
14198,1709
14199,1629
14200,1518
14201,1457
14202,1586
14203,1731
14204,1823
14205,1871
14206,1904
14207,1923
14208,1936
14209,1951
14210,1955
14211,1939
14212,1904
14213,1834
14214,1761
14215,1708
14216,1712
14217,1757
14218,1799
14219,1806
14220,1831
14221,1487
14222,2211
14223,1833
14224,1986
14225,2496
14226,2669
14227,2164
14228,1535
14229,1478
14230,1597
14231,1535
14232,1461
14233,1569
14234,1727
14235,1825
14236,1869
14237,1901
14238,1930
14239,1941
14240,1953
14241,1963
14242,1953
14243,1915
14244,1855
14245,1777
14246,1723
14247,1722
14248,1771
14249,1805
14250,1815
14251,1833
14252,1207
14253,2412
14254,1892
14255,1885
14256,2416
14257,2650
14258,2394
14259,1648
14260,1424
14261,1555
14262,1535
14263,1450
14264,1535
14265,1718
14266,1821
14267,1870
14268,1893
14269,1913
14270,1929
14271,1936
14272,1950
14273,1934
14274,1901
14275,1847
14276,1776
14277,1742
14278,1744
14279,1755
14280,1803
14281,1825
14282,1843
14283,1846
14284,2513
14285,1946
14286,1827
14287,2326
14288,2625
14289,2534
14290,1777
14291,1418
14292,1506
14293,1535
14294,1444
14295,1498
14296,1680
14297,1814
14298,1872
14299,1902
14300,1930
14301,1949
14302,1930
14303,1930
14304,1930
14305,1918
14306,1881
14307,1839
14308,1733
14309,1693
14310,1745
14311,1797
14312,1829
14313,1847
14314,1855
14315,2427
14316,2067
14317,1808
14318,2192
14319,2589
14320,2670
14321,1940
14322,1413
14323,1435
14324,1535
14325,1463
14326,1462
14327,1635
14328,1792
14329,1871
14330,1904
14331,1921
14332,1938
14333,1936
14334,1937
14335,1942
14336,1921
14337,1887
14338,1814
14339,1731
14340,1703
14341,1735
14342,1793
14343,1833
14344,1855
14345,1866
14346,1838
14347,2189
14348,1830
14349,2093
14350,2559
14351,2739
14352,2131
14353,1445
14354,1389
14355,1490
14356,1417
14357,1411
14358,1593
14359,1775
14360,1872
14361,1914
14362,1936
14363,1944
14364,1951
14365,1945
14366,1940
14367,1925
14368,1879
14369,1810
14370,1753
14371,1712
14372,1739
14373,1787
14374,1821
14375,1842
14376,1858
14377,1074
14378,2386
14379,1892
14380,1948
14381,2496
14382,2733
14383,2393
14384,1575
14385,1344
14386,1485
14387,1466
14388,1360
14389,1499
14390,1718
14391,1844
14392,1904
14393,1924
14394,1963
14395,1963
14396,1941
14397,1945
14398,1939
14399,1913
14400,1847
14401,1766
14402,1712
14403,1723
14404,1767
14405,1809
14406,1837
14407,1850
14408,1664
14409,2505
14410,1939
14411,1876
14412,2415
14413,2673
14414,2532
14415,1680
14416,1344
14417,1479
14418,1470
14419,1379
14420,1502
14421,1710
14422,1833
14423,1881
14424,1906
14425,1932
14426,1947
14427,1949
14428,1942
14429,1936
14430,1904
14431,1862
14432,1813
14433,1703
14434,1694
14435,1750
14436,1799
14437,1825
14438,1842
14439,1862
14440,2506
14441,2058
14442,1818
14443,2247
14444,2602
14445,2709
14446,1914
14447,1365
14448,1441
14449,1488
14450,1404
14451,1465
14452,1663
14453,1806
14454,1871
14455,1897
14456,1923
14457,1965
14458,1969
14459,1977
14460,1935
14461,1917
14462,1876
14463,1808
14464,1735
14465,1715
14466,1732
14467,1779
14468,1815
14469,1834
14470,1849
14471,1895
14472,2178
14473,1818
14474,2089
14475,2559
14476,2799
14477,2141
14478,1440
14479,1411
14480,1494
14481,1414
14482,1423
14483,1597
14484,1761
14485,1845
14486,1887
14487,1915
14488,1936
14489,1948
14490,1947
14491,1951
14492,1936
14493,1905
14494,1851
14495,1761
14496,1725
14497,1743
14498,1787
14499,1822
14500,1831
14501,1842
14502,1072
14503,2302
14504,1845
14505,1988
14506,2512
14507,2797
14508,2324
14509,1487
14510,1347
14511,1478
14512,1424
14513,1392
14514,1555
14515,1744
14516,1842
14517,1886
14518,1917
14519,1941
14520,1963
14521,1943
14522,1948
14523,1935
14524,1905
14525,1847
14526,1776
14527,1717
14528,1716
14529,1776
14530,1819
14531,1839
14532,1853
14533,1613
14534,2499
14535,1925
14536,1868
14537,2409
14538,2701
14539,2559
14540,1667
14541,1309
14542,1454
14543,1445
14544,1393
14545,1503
14546,1711
14547,1830
14548,1890
14549,1917
14550,1938
14551,1966
14552,1943
14553,1935
14554,1921
14555,1903
14556,1863
14557,1793
14558,1750
14559,1764
14560,1765
14561,1808
14562,1840
14563,1852
14564,1859
14565,1871
14566,1873
14567,1872
14568,1874
14569,1872
14570,1874
14571,1873
14572,1876
14573,1872
14574,1874
14575,1894
14576,1871
14577,1859
14578,1877
14579,1882
14580,1876
14581,1867
14582,1851
14583,1853
14584,1855
14585,1858
14586,1857
14587,1853
14588,1857
14589,1859
14590,1863
14591,1872
14592,1877
14593,1865
14594,1859
14595,1872
14596,1873
14597,1872
14598,1858
14599,1845
14600,1850
14601,1853
14602,1854
14603,1850
14604,1847
14605,1851
14606,1850
14607,1853
14608,1863
14609,1866
14610,1863
14611,1868
14612,1869
14613,1866
14614,1861
14615,1857
14616,1855
14617,1855
14618,1846
14619,1852
14620,1856
14621,1855
14622,1858
14623,1856
14624,1857
14625,1863
14626,1867
14627,1871
14628,1870
14629,1870
14630,1865
14631,1866
14632,1864
14633,1856
14634,1850
14635,1854
14636,1850
14637,1847
14638,1855
14639,1859
14640,1862
14641,1863
14642,1870
14643,1867
14644,1871
14645,1870
14646,1872
14647,1868
14648,1866
14649,1863
14650,1858
14651,1856
14652,1852
14653,1856
14654,1854
14655,1853
14656,1856
14657,1859
14658,1869
14659,1868
14660,1869
14661,1872
14662,1872
14663,1861
14664,1860
14665,1859
14666,1856
14667,1854
14668,1857
14669,1850
14670,1855
14671,1855
14672,1858
14673,1858
14674,1857
14675,1862
14676,1863
14677,1867
14678,1867
14679,1870
14680,1867
14681,1861
14682,1859
14683,1856
14684,1856
14685,1856
14686,1852
14687,1854
14688,1857
14689,1858
14690,1860
14691,1863
14692,1867
14693,1862
14694,1866
14695,1862
14696,1861
14697,1857
14698,1866
14699,1863
14700,1859
14701,1855
14702,1854
14703,1855
14704,1856
14705,1858
14706,1856
14707,1859
14708,1867
14709,1864
14710,1866
14711,1867
14712,1867
14713,1866
14714,1862
14715,1859
14716,1856
14717,1855
14718,1850
14719,1846
14720,1851
14721,1849
14722,1850
14723,1854
14724,1855
14725,1859
14726,1859
14727,1859
14728,1869
14729,1870
14730,1866
14731,1862
14732,1863
14733,1856
14734,1856
14735,1857
14736,1855
14737,1853
14738,1853
14739,1855
14740,1856
14741,1859
14742,1865
14743,1863
14744,1869
14745,1865
14746,1862
14747,1862
14748,1858
14749,1857
14750,1851
14751,1850
14752,1851
14753,1845
14754,1843
14755,1843
14756,1847
14757,1845
14758,1857
14759,1856
14760,1856
14761,1858
14762,1857
14763,1856
14764,1855
14765,1837
14766,1850
14767,1847
14768,1846
14769,1845
14770,1844
14771,1847
14772,1850
14773,1853
14774,1853
14775,1859
14776,1859
14777,1862
14778,1863
14779,1863
14780,1863
14781,1861
14782,1861
14783,1851
14784,1850
14785,1850
14786,1847
14787,1850
14788,1858
14789,1865
14790,1867
14791,1867
14792,1872
14793,1873
14794,1876
14795,1875
14796,1875
14797,1872
14798,1872
14799,1872
14800,1867
14801,1864
14802,1862
14803,1859
14804,1862
14805,1862
14806,1866
14807,1867
14808,1871
14809,1871
14810,1870
14811,1872
14812,1872
14813,1861
14814,1857
14815,1856
14816,1855
14817,1852
14818,1847
14819,1850
14820,1845
14821,1846
14822,1850
14823,1850
14824,1856
14825,1862
14826,1862
14827,1862
14828,1863
14829,1866
14830,1861
14831,1856
14832,1856
14833,1851
14834,1847
14835,1847
14836,1843
14837,1845
14838,1845
14839,1853
14840,1855
14841,1857
14842,1858
14843,1853
14844,1858
14845,1855
14846,1856
14847,1857
14848,1858
14849,1856
14850,1853
14851,1851
14852,1853
14853,1851
14854,1854
14855,1855
14856,1855
14857,1857
14858,1859
14859,1863
14860,1863
14861,1870
14862,1870
14863,1869
14864,1859
14865,1846
14866,1859
14867,1856
14868,1856
14869,1853
14870,1853
14871,1856
14872,1858
14873,1854
14874,1856
14875,1860
14876,1862
14877,1867
14878,1867
14879,1870
14880,1869
14881,1863
14882,1863
14883,1859
14884,1858
14885,1859
14886,1855
14887,1856
14888,1856
14889,1861
14890,1860
14891,1867
14892,1872
14893,1870
14894,1872
14895,1870
14896,1872
14897,1866
14898,1867
14899,1863
14900,1857
14901,1856
14902,1855
14903,1851
14904,1849
14905,1853
14906,1854
14907,1856
14908,1859
14909,1862
14910,1863
14911,1870
14912,1870
14913,1870
14914,1862
14915,1861
14916,1857
14917,1856
14918,1844
14919,1851
14920,1852
14921,1853
14922,1856
14923,1856
14924,1856
14925,1859
14926,1863
14927,1865
14928,1863
14929,1867
14930,1862
14931,1858
14932,1862
14933,1851
14934,1851
14935,1849
14936,1845
14937,1845
14938,1845
14939,1850
14940,1859
14941,1865
14942,1869
14943,1869
14944,1870
14945,1867
14946,1870
14947,1863
14948,1863
14949,1861
14950,1857
14951,1854
14952,1856
14953,1856
14954,1853
14955,1855
14956,1856
14957,1859
14958,1867
14959,1869
14960,1868
14961,1870
14962,1870
14963,1860
14964,1853
14965,1855
14966,1853
14967,1859
14968,1856
14969,1854
14970,1856
14971,1856
14972,1856
14973,1858
14974,1859
14975,1867
14976,1868
14977,1867
14978,1869
14979,1869
14980,1867
14981,1863
14982,1861
14983,1856
14984,1856
14985,1856
14986,1853
14987,1855
14988,1855
14989,1858
14990,1858
14991,1859
14992,1866
14993,1859
14994,1862
14995,1864
14996,1865
14997,1870
14998,1869
14999,1868
15000,1860
15001,1858
15002,1856
15003,1856
15004,1855
15005,1855
15006,1856
15007,1857
15008,1859
15009,1863
15010,1863
15011,1866
15012,1866
15013,1869
15014,1863
15015,1863
15016,1859
15017,1857
15018,1853
15019,1845
15020,1852
15021,1847
15022,1854
15023,1850
15024,1853
15025,1856
15026,1859
15027,1863
15028,1861
15029,1862
15030,1856
15031,1857
15032,1855
15033,1851
15034,1856
15035,1856
15036,1853
15037,1851
15038,1853
15039,1857
15040,1860
15041,1861
15042,1863
15043,1867
15044,1871
15045,1866
15046,1865
15047,1862
15048,1863
15049,1862
15050,1856
15051,1856
15052,1856
15053,1850
15054,1849
15055,1853
15056,1855
15057,1862
15058,1869
15059,1871
15060,1867
15061,1871
15062,1870
15063,1870
15064,1863
15065,1857
15066,1859
15067,1859
15068,1859
15069,1853
15070,1856
15071,1858
15072,1858
15073,1858
15074,1857
15075,1866
15076,1865
15077,1866
15078,1867
15079,1870
15080,1867
15081,1867
15082,1862
15083,1856
15084,1854
15085,1854
15086,1847
15087,1855
15088,1855
15089,1861
15090,1859
15091,1863
15092,1867
15093,1871
15094,1872
15095,1867
15096,1870
15097,1865
15098,1863
15099,1861
15100,1857
15101,1856
15102,1856
15103,1858
15104,1858
15105,1861
15106,1861
15107,1865
15108,1866
15109,1867
15110,1868
15111,1871
15112,1867
15113,1856
15114,1855
15115,1854
15116,1851
15117,1857
15118,1856
15119,1853
15120,1855
15121,1855
15122,1856
15123,1857
15124,1859
15125,1867
15126,1869
15127,1866
15128,1871
15129,1871
15130,1865
15131,1863
15132,1863
15133,1861
15134,1859
15135,1857
15136,1853
15137,1856
15138,1856
15139,1860
15140,1861
15141,1862
15142,1867
15143,1859
15144,1861
15145,1860
15146,1859
15147,1857
15148,1855
15149,1860
15150,1851
15151,1849
15152,1851
15153,1856
15154,1855
15155,1857
15156,1859
15157,1858
15158,1861
15159,1866
15160,1865
15161,1870
15162,1869
15163,1867
15164,1861
15165,1858
15166,1861
15167,1856
15168,1857
15169,1854
15170,1856
15171,1856
15172,1857
15173,1856
15174,1854
15175,1857
15176,1861
15177,1867
15178,1870
15179,1870
15180,1870
15181,1863
15182,1865
15183,1859
15184,1856
15185,1858
15186,1854
15187,1854
15188,1855
15189,1859
15190,1863
15191,1863
15192,1868
15193,1865
15194,1869
15195,1867
15196,1866
15197,1865
15198,1862
15199,1861
15200,1856
15201,1853
15202,1853
15203,1845
15204,1847
15205,1849
15206,1853
15207,1859
15208,1867
15209,1870
15210,1869
15211,1872
15212,1869
15213,1871
15214,1869
15215,1862
15216,1872
15217,1856
15218,1850
15219,1855
15220,1856
15221,1854
15222,1858
15223,1859
15224,1858
15225,1867
15226,1867
15227,1865
15228,1867
15229,1865
15230,1866
15231,1863
15232,1861
15233,1851
15234,1851
15235,1847
15236,1844
15237,1855
15238,1855
15239,1858
15240,1859
15241,1858
15242,1863
15243,1867
15244,1868
15245,1863
15246,1868
15247,1865
15248,1867
15249,1863
15250,1857
15251,1856
15252,1856
15253,1854
15254,1854
15255,1856
15256,1858
15257,1860
15258,1863
15259,1865
15260,1865
15261,1871
15262,1869
15263,1859
15264,1857
15265,1858
15266,1856
15267,1851
15268,1855
15269,1855
15270,1856
15271,1854
15272,1856
15273,1857
15274,1859
15275,1863
15276,1865
15277,1867
15278,1870
15279,1870
15280,1869
15281,1866
15282,1860
15283,1857
15284,1854
15285,1856
15286,1853
15287,1857
15288,1857
15289,1859
15290,1856
15291,1861
15292,1865
15293,1857
15294,1860
15295,1858
15296,1857
15297,1855
15298,1861
15299,1857
15300,1856
15301,1856
15302,1855
15303,1851
15304,1852
15305,1856
15306,1857
15307,1858
15308,1863
15309,1863
15310,1866
15311,1871
15312,1872
15313,1871
15314,1866
15315,1861
15316,1857
15317,1856
15318,1855
15319,1854
15320,1856
15321,1856
15322,1857
15323,1851
15324,1855
15325,1856
15326,1856
15327,1855
15328,1855
15329,1866
15330,1869
15331,1857
15332,1861
15333,1857
15334,1858
15335,1859
15336,1855
15337,1854
15338,1853
15339,1856
15340,1857
15341,1860
15342,1866
15343,1867
15344,1868
15345,1867
15346,1867
15347,1863
15348,1862
15349,1863
15350,1858
15351,1856
15352,1856
15353,1849
15354,1847
15355,1845
15356,1846
15357,1859
15358,1865
15359,1865
15360,1863
15361,1872
15362,1869
15363,1871
15364,1866
15365,1865
15366,1866
15367,1862
15368,1856
15369,1856
15370,1856
15371,1856
15372,1858
15373,1863
15374,1862
15375,1869
15376,1869
15377,1867
15378,1871
15379,1872
15380,1867
15381,1865
15382,1863
15383,1853
15384,1854
15385,1850
15386,1846
15387,1856
15388,1856
15389,1858
15390,1856
15391,1857
15392,1867
15393,1867
15394,1871
15395,1868
15396,1868
15397,1863
15398,1867
15399,1865
15400,1857
15401,1856
15402,1856
15403,1853
15404,1856
15405,1856
15406,1859
15407,1859
15408,1863
15409,1864
15410,1867
15411,1869
15412,1867
15413,1858
15414,1860
15415,1856
15416,1855
15417,1857
15418,1856
15419,1851
15420,1855
15421,1852
15422,1857
15423,1857
15424,1857
15425,1863
15426,1866
15427,1866
15428,1866
15429,1869
15430,1869
15431,1863
15432,1862
15433,1859
15434,1857
15435,1857
15436,1852
15437,1855
15438,1855
15439,1856
15440,1859
15441,1861
15442,1867
15443,1859
15444,1863
15445,1863
15446,1866
15447,1867
15448,1861
15449,1860
15450,1857
15451,1856
15452,1856
15453,1854
15454,1856
15455,1856
15456,1859
15457,1861
15458,1862
15459,1866
15460,1865
15461,1870
15462,1867
15463,1867
15464,1862
15465,1858
15466,1860
15467,1855
15468,1856
15469,1855
15470,1855
15471,1854
15472,1856
15473,1851
15474,1856
15475,1859
15476,1858
15477,1857
15478,1866
15479,1870
15480,1870
15481,1869
15482,1863
15483,1858
15484,1856
15485,1857
15486,1853
15487,1854
15488,1853
15489,1858
15490,1860
15491,1862
15492,1866
15493,1870
15494,1869
15495,1869
15496,1867
15497,1863
15498,1861
15499,1863
15500,1857
15501,1855
15502,1853
15503,1843
15504,1847
15505,1850
15506,1852
15507,1852
15508,1857
15509,1864
15510,1863
15511,1869
15512,1865
15513,1867
15514,1863
15515,1862
15516,1862
15517,1857
15518,1855
15519,1856
15520,1854
15521,1855
15522,1857
15523,1856
15524,1858
15525,1863
15526,1867
15527,1867
15528,1869
15529,1870
15530,1867
15531,1863
15532,1862
15533,1856
15534,1855
15535,1855
15536,1846
15537,1849
15538,1851
15539,1857
15540,1856
15541,1858
15542,1865
15543,1868
15544,1870
15545,1869
15546,1870
15547,1867
15548,1865
15549,1864
15550,1857
15551,1856
15552,1858
15553,1851
15554,1852
15555,1855
15556,1855
15557,1859
15558,1860
15559,1863
15560,1867
15561,1869
15562,1869
15563,1859
15564,2230
15565,2112
15566,1813
15567,1759
15568,1839
15569,1957
15570,2153
15571,2198
15572,2125
15573,2123
15574,2001
15575,1722
15576,1568
15577,1533
15578,1601
15579,1680
15580,1744
15581,1805
15582,1851
15583,1888
15584,1914
15585,1919
15586,1919
15587,1918
15588,1920
15589,1932
15590,1904
15591,1872
15592,1853
15593,1825
15594,1793
15595,930
15596,2202
15597,1712
15598,1617
15599,1718
16000,1850
16001,987
16002,2334
16003,1862
16004,1973
16005,2526
16006,2738
16007,2320
16008,1535
16009,1374
16010,1456
16011,1461
16012,1415
16013,1529
16014,1712
16015,1826
16016,1887
16017,1917
16018,1933
16019,1936
16020,1937
16021,1939
16022,1952
16023,1946
16024,1866
16025,1779
16026,1719
16027,1716
16028,1767
16029,1811
16030,1842
16031,1856
16032,1607
16033,2496
16034,1936
16035,1885
16036,2441
16037,2701
16038,2512
16039,1686
16040,1349
16041,1422
16042,1466
16043,1407
16044,1488
16045,1683
16046,1817
16047,1886
16048,1910
16049,1923
16050,1936
16051,1935
16052,1939
16053,1931
16054,1920
16055,1882
16056,1826
16057,1743
16058,1699
16059,1744
16060,1801
16061,1839
16062,1851
16063,1861
16064,2551
16065,2026
16066,1838
16067,2307
16068,2640
16069,2683
16070,1858
16071,1347
16072,1387
16073,1458
16074,1409
16075,1456
16076,1651
16077,1810
16078,1893
16079,1926
16080,1949
16081,1958
16082,1959
16083,1958
16084,1946
16085,1924
16086,1881
16087,1812
16088,1755
16089,1713
16090,1731
16091,1778
16092,1823
16093,1846
16094,1857
16095,2164
16096,2151
16097,1832
16098,2166
16099,2609
16100,2779
16101,2068
16102,1383
16103,1330
16104,1447
16105,1408
16106,1414
16107,1611
16108,1782
16109,1872
16110,1914
16111,1943
16112,1973
16113,1981
16114,1969
16115,1927
16116,1921
16117,1902
16118,1854
16119,1776
16120,1699
16121,1714
16122,1769
16123,1811
16124,1839
16125,1854
16126,1098
16127,2294
16128,1861
16129,2022
16130,2557
16131,2798
16132,2288
16133,1456
16134,1293
16135,1434
16136,1431
16137,1396
16138,1535
16139,1733
16140,1849
16141,1899
16142,1936
16143,1957
16144,1959
16145,1961
16146,1965
16147,1959
16148,1928
16149,1878
16150,1799
16151,1723
16152,1695
16153,1731
16154,1790
16155,1819
16156,1843
16157,1347
16158,2470
16159,1905
16160,1904
16161,2455
16162,2705
16163,2550
16164,1590
16165,1275
16166,1397
16167,1446
16168,1397
16169,1516
16170,1714
16171,1826
16172,1887
16173,1919
16174,1947
16175,1978
16176,1969
16177,1951
16178,1951
16179,1933
16180,1870
16181,1803
16182,1741
16183,1711
16184,1743
16185,1789
16186,1815
16187,1837
16188,1854
16189,1866
16190,1872
16191,1877
16192,1888
16193,1885
16194,1887
16195,1889
16196,1889
16197,1909
16198,1879
16199,1866
16200,1877
16201,1875
16202,1877
16203,1859
16204,1849
16205,1855
16206,1859
16207,1862
16208,1862
16209,1867
16210,1871
16211,1872
16212,1869
16213,1870
16214,1866
16215,1862
16216,1859
16217,1859
16218,1856
16219,1856
16220,1851
16221,1854
16222,1857
16223,1855
16224,1856
16225,1856
16226,1859
16227,1869
16228,1869
16229,1865
16230,1862
16231,1860
16232,1858
16233,1856
16234,1853
16235,1853
16236,1853
16237,1852
16238,1853
16239,1855
16240,1856
16241,1859
16242,1865
16243,1869
16244,1863
16245,1866
16246,1871
16247,1869
16248,1868
16249,1862
16250,1859
16251,1857
16252,1855
16253,1842
16254,1844
16255,1846
16256,1851
16257,1853
16258,1853
16259,1858
16260,1862
16261,1863
16262,1866
16263,1872
16264,1859
16265,1866
16266,1865
16267,1859
16268,1855
16269,1856
16270,1853
16271,1854
16272,1859
16273,1860
16274,1859
16275,1869
16276,1870
16277,1869
16278,1872
16279,1872
16280,1871
16281,1869
16282,1865
16283,1855
16284,1853
16285,1853
16286,1847
16287,1857
16288,1857
16289,1859
16290,1860
16291,1864
16292,1866
16293,1868
16294,1871
16295,1871
16296,1871
16297,1871
16298,1866
16299,1865
16300,1861
16301,1856
16302,1858
16303,1855
16304,1857
16305,1856
16306,1862
16307,1862
16308,1863
16309,1867
16310,1869
16311,1871
16312,1870
16313,1863
16314,1861
16315,1860
16316,1858
16317,1858
16318,1856
16319,1857
16320,1856
16321,1856
16322,1857
16323,1861
16324,1863
16325,1867
16326,1869
16327,1869
16328,1872
16329,1871
16330,1872
16331,1867
