Time(ms),Raw_ADC
377775,1865
377776,1867
377777,1870
377778,1868
377779,1871
377780,1867
377781,1863
377782,1861
377783,1858
377784,1859
377785,1861
377786,1851
377787,1850
377788,1852
377789,1855
377790,1856
377791,1859
377792,1861
377793,1866
377794,1871
377795,1867
377796,1869
377797,1867
377798,1866
377799,1866
377800,1861
377801,1859
377802,1857
377803,1858
377804,1857
377805,1859
377806,1861
377807,1861
377808,1859
377809,1866
377810,1865
377811,1867
377812,1867
377813,1868
377814,1866
377815,1865
377816,1857
377817,1855
377818,1852
377819,1846
377820,1847
377821,1845
377822,1842
377823,1849
377824,1854
377825,1859
377826,1864
377827,1869
377828,1872
377829,1872
377830,1869
377831,1867
377832,1865
377833,1865
377834,1861
377835,1859
377836,1857
377837,1855
377838,1853
377839,1855
377840,1856
377841,1857
377842,1863
377843,1872
377844,1873
377845,1872
377846,1863
377847,1864
377848,1859
377849,1861
377850,1856
377851,1858
377852,1859
377853,1856
377854,1856
377855,1857
377856,1857
377857,1856
377858,1856
377859,1856
377860,1855
377861,1862
377862,1871
377863,1872
377864,1877
377865,1872
377866,1867
377867,1865
377868,1861
377869,1856
377870,1856
377871,1844
377872,1851
377873,1854
377874,1853
377875,1856
377876,1857
377877,1859
377878,1860
377879,1862
377880,1863
377881,1857
377882,1865
377883,1859
377884,1861
377885,1859
377886,1857
377887,1856
377888,1857
377889,1858
377890,1859
377891,1862
377892,1865
377893,1866
377894,1868
377895,1869
377896,1870
377897,1865
377898,1865
377899,1860
377900,1858
377901,1857
377902,1856
377903,1856
377904,1855
377905,1855
377906,1850
377907,1853
377908,1857
377909,1859
377910,1858
377911,1863
377912,1865
377913,1866
377914,1863
377915,1865
377916,1871
377917,1866
377918,1858
377919,1857
377920,1857
377921,1858
377922,1857
377923,1856
377924,1861
377925,1860
377926,1866
377927,1865
377928,1865
377929,1870
377930,523
377931,2064
377932,1925
377933,1973
377934,2074
377935,2109
377936,2085
377937,2036
377938,2000
377939,1983
377940,1979
377941,2032
377942,2096
377943,2077
377944,1981
377945,1855
377946,1762
377947,1701
377948,1663
377949,1654
377950,1652
377951,1670
377952,1694
377953,1719
377954,1739
377955,1745
377956,1749
377957,1753
377958,1763
377959,1779
377960,1792
377961,1807
377962,2057
377963,1921
377964,1950
377965,2078
377966,2126
377967,2116
377968,2074
377969,2020
377970,1989
377971,2000
377972,2046
377973,2063
377974,1997
377975,1894
377976,1802
377977,1738
377978,1717
377979,1712
377980,1705
377981,1707
377982,1725
377983,1747
377984,1761
377985,1766
377986,1765
377987,1772
377988,1763
377989,1769
377990,1778
377991,1792
377992,1808
377993,1958
377994,1965
377995,1941
377996,2070
377997,2135
377998,2134
377999,2092
378000,2031
378001,1988
378002,2000
378003,2045
378004,2021
378005,1959
378006,1869
378007,1777
378008,1723
378009,1712
378010,1710
378011,1710
378012,1713
378013,1742
378014,1773
378015,1787
378016,1789
378017,1783
378018,1782
378019,1781
378020,1778
378021,1783
378022,1796
378023,1808
378024,1471
378025,1999
378026,1914
378027,2043
378028,2132
378029,2137
378030,2088
378031,2017
378032,1971
378033,1999
378034,2038
378035,2001
378036,1939
378037,1870
378038,1789
378039,1727
378040,1717
378041,1717
378042,1713
378043,1718
378044,1748
378045,1778
378046,1804
378047,1807
378048,1795
378049,1782
378050,1773
378051,1773
378052,1781
378053,1791
378054,1808
378055,548
378056,2064
378057,1916
378058,2006
378059,2135
378060,2158
378061,2126
378062,2054
378063,1995
378064,2018
378065,2042
378066,1970
378067,1900
378068,1851
378069,1778
378070,1730
378071,1718
378072,1726
378073,1716
378074,1715
378075,1744
378076,1776
378077,1807
378078,1811
378079,1815
378080,1812
378081,1802
378082,1794
378083,1791
378084,1794
378085,1808
378086,1306
378087,2086
378088,1920
378089,1975
378090,2109
378091,2144
378092,2112
378093,2039
378094,2002
378095,2043
378096,2062
378097,1968
378098,1903
378099,1853
378100,1783
378101,1737
378102,1728
378103,1728
378104,1723
378105,1714
378106,1729
378107,1755
378108,1789
378109,1808
378110,1819
378111,1823
378112,1822
378113,1808
378114,1803
378115,1806
378116,1801
378117,1809
378118,2018
378119,1946
378120,1936
378121,2078
378122,2132
378123,2113
378124,2051
378125,2014
378126,2064
378127,2091
378128,2006
378129,1931
378130,1866
378131,1790
378132,1744
378133,1729
378134,1728
378135,1712
378136,1696
378137,1707
378138,1725
378139,1758
378140,1783
378141,1803
378142,1823
378143,1831
378144,1838
378145,1829
378146,1821
378147,1815
378148,1821
378149,1491
378150,2004
378151,1920
378152,2064
378153,2150
378154,2123
378155,2065
378156,2032
378157,2077
378158,2112
378159,2006
378160,1900
378161,1846
378162,1782
378163,1746
378164,1743
378165,1743
378166,1733
378167,1719
378168,1713
378169,1722
378170,1740
378171,1759
378172,1777
378173,1797
378174,1812
378175,1821
378176,1822
378177,1819
378178,1819
378179,1827
378180,571
378181,2063
378182,1913
378183,2030
378184,2143
378185,2131
378186,2077
378187,2039
378188,2084
378189,2112
378190,1986
378191,1889
378192,1841
378193,1786
378194,1761
378195,1764
378196,1771
378197,1766
378198,1744
378199,1727
378200,1723
378201,1741
378202,1755
378203,1776
378204,1791
378205,1808
378206,1812
378207,1820
378208,1821
378209,1826
378210,1825
378211,1018
378212,2105
378213,1923
378214,2003
378215,2147
378216,2144
378217,2085
378218,2057
378219,2080
378220,2085
378221,1958
378222,1887
378223,1853
378224,1794
378225,1766
378226,1778
378227,1794
378228,1791
378229,1773
378230,1745
378231,1735
378232,1738
378233,1747
378234,1763
378235,1787
378236,1796
378237,1814
378238,1823
378239,1821
378240,1813
378241,1811
378242,1829
378243,2083
378244,1943
378245,1958
378246,2108
378247,2133
378248,2079
378249,2039
378250,2087
378251,2102
378252,1986
378253,1913
378254,1855
378255,1777
378256,1754
378257,1776
378258,1805
378259,1807
378260,1791
378261,1770
378262,1760
378263,1755
378264,1759
378265,1770
378266,1777
378267,1789
378268,1807
378269,1811
378270,1819
378271,1825
378272,1821
378273,1830
378274,1710
378275,1990
378276,1945
378277,2110
378278,2163
378279,2093
378280,2034
378281,2069
378282,2096
378283,1967
378284,1867
378285,1806
378286,1727
378287,1722
378288,1769
378289,1809
378290,1817
378291,1807
378292,1789
378293,1783
378294,1787
378295,1790
378296,1790
378297,1795
378298,1805
378299,1815
378300,1829
378301,1827
378302,1838
378303,1840
378304,1834
378305,909
378306,2029
378307,1930
378308,2058
378309,2132
378310,2074
378311,2007
378312,2039
378313,2078
378314,1974
378315,1899
378316,1826
378317,1757
378318,1749
378319,1790
378320,1824
378321,1827
378322,1814
378323,1797
378324,1782
378325,1779
378326,1776
378327,1776
378328,1788
378329,1805
378330,1811
378331,1821
378332,1824
378333,1837
378334,1841
378335,1842
378336,720
378337,2086
378338,1919
378339,2015
378340,2123
378341,2075
378342,2001
378343,2054
378344,2113
378345,1991
378346,1881
378347,1832
378348,1757
378349,1744
378350,1776
378351,1811
378352,1832
378353,1823
378354,1805
378355,1788
378356,1775
378357,1783
378358,1808
378359,1810
378360,1823
378361,1840
378362,1839
378363,1841
378364,1841
378365,1837
378366,1831
378367,1831
378368,2090
378369,1915
378370,1968
378371,2098
378372,2090
378373,1997
378374,2017
378375,2097
378376,2007
378377,1909
378378,1845
378379,1771
378380,1738
378381,1766
378382,1807
378383,1837
378384,1834
378385,1808
378386,1782
378387,1775
378388,1771
378389,1778
378390,1783
378391,1796
378392,1814
378393,1836
378394,1851
378395,1858
378396,1872
378397,1877
378398,1871
378399,1929
378400,1985
378401,1973
378402,2102
378403,2102
378404,2000
378405,1987
378406,2073
378407,2001
378408,1904
378409,1822
378410,1737
378411,1722
378412,1755
378413,1807
378414,1840
378415,1847
378416,1827
378417,1806
378418,1793
378419,1787
378420,1790
378421,1792
378422,1801
378423,1808
378424,1822
378425,1839
378426,1844
378427,1859
378428,1866
378429,1869
378430,983
378431,2046
378432,1948
378433,2069
378434,2115
378435,2033
378436,1986
378437,2091
378438,2047
378439,1918
378440,1839
378441,1779
378442,1728
378443,1745
378444,1779
378445,1825
378446,1833
378447,1830
378448,1802
378449,1795
378450,1788
378451,1793
378452,1799
378453,1806
378454,1809
378455,1820
378456,1829
378457,1842
378458,1852
378459,1855
378460,1861
378461,671
378462,2109
378463,1954
378464,2057
378465,2146
378466,2085
378467,2011
378468,2090
378469,2062
378470,1927
378471,1834
378472,1765
378473,1728
378474,1726
378475,1771
378476,1808
378477,1830
378478,1831
378479,1810
378480,1793
378481,1785
378482,1794
378483,1802
378484,1810
378485,1811
378486,1821
378487,1829
378488,1840
378489,1840
378490,1842
378491,1840
378492,1698
378493,2110
378494,1949
378495,2018
378496,2143
378497,2105
378498,2008
378499,2082
378500,2099
378501,1951
378502,1833
378503,1763
378504,1717
378505,1723
378506,1751
378507,1790
378508,1811
378509,1821
378510,1808
378511,1800
378512,1791
378513,1794
378514,1806
378515,1827
378516,1839
378517,1835
378518,1844
378519,1845
378520,1850
378521,1850
378522,1846
378523,1850
378524,1936
378525,1991
378526,1982
378527,2128
378528,2134
378529,2045
378530,2079
378531,2108
378532,1978
378533,1842
378534,1777
378535,1727
378536,1711
378537,1740
378538,1778
378539,1811
378540,1820
378541,1815
378542,1811
378543,1800
378544,1805
378545,1808
378546,1816
378547,1821
378548,1822
378549,1824
378550,1826
378551,1833
378552,1844
378553,1847
378554,1854
378555,1854
378556,1861
378557,1858
378558,1863
378559,1872
378560,1872
378561,1872
378562,1873
378563,1875
378564,1874
378565,1881
378566,1872
378567,1869
378568,1869
378569,1869
378570,1872
378571,1876
378572,1872
378573,1882
378574,1872
378575,1874
378576,1878
378577,1869
378578,1872
378579,1871
378580,1872
378581,1869
378582,1861
378583,1861
378584,1867
378585,1862
378586,1861
378587,1862
378588,1860
378589,1865
378590,1861
378591,1870
378592,1870
378593,1879
378594,1872
378595,1873
378596,1870
378597,1866
378598,1866
378599,1863
378600,1857
378601,1849
378602,1849
378603,1853
378604,1849
378605,1842
378606,1852
378607,1853
378608,1855
378609,1859
378610,1863
378611,1867
378612,1869
378613,1870
378614,1871
378615,1869
378616,1869
378617,1869
378618,1864
378619,1861
378620,1856
378621,1853
378622,1855
378623,1855
378624,1857
378625,1867
378626,1856
378627,1858
378628,1864
378629,1863
378630,1863
378631,1859
378632,1870
378633,1869
378634,1862
378635,1856
378636,1851
378637,1855
378638,1853
378639,1855
378640,1852
378641,1854
378642,1857
378643,1861
378644,1866
378645,1867
378646,1870
378647,1872
378648,1870
378649,1871
378650,1872
378651,1863
378652,1860
378653,1861
378654,1861
378655,1856
378656,1855
378657,1854
378658,1855
378659,1856
378660,1863
378661,1865
378662,1863
378663,1861
378664,1869
378665,1867
378666,1862
378667,1859
378668,1857
378669,1858
378670,1856
378671,1843
378672,1856
378673,1860
378674,1858
378675,1861
378676,1865
378677,1862
378678,1867
378679,1863
378680,1871
378681,1863
378682,1860
378683,1866
378684,1857
378685,1859
378686,1849
378687,1850
378688,1854
378689,1857
378690,1851
378691,1855
378692,1856
378693,1856
378694,1866
378695,1867
378696,1872
378697,1867
378698,1872
378699,1866
378700,1856
378701,1854
378702,1850
378703,1850
378704,1856
378705,1855
378706,1857
378707,1856
378708,1859
378709,1867
378710,1867
378711,1866
378712,1869
378713,1869
378714,1872
378715,1872
378716,1861
378717,1863
378718,1856
378719,1854
378720,1855
378721,1859
378722,1865
378723,1857
378724,1859
378725,1861
378726,1861
378727,1859
378728,1857
378729,1862
378730,1857
378731,1859
378732,1860
378733,1855
378734,1859
378735,1857
378736,1856
378737,1856
378738,1858
378739,1862
378740,1857
378741,1861
378742,1861
378743,1861
378744,1864
378745,1867
378746,1865
378747,1862
378748,1863
378749,1862
378750,1854
378751,1863
378752,1858
378753,1850
378754,1846
378755,1852
378756,1854
378757,1853
378758,1856
378759,1862
378760,1865
378761,1859
378762,1867
378763,1868
378764,1868
378765,1865
378766,1869
378767,1860
378768,1858
378769,1857
378770,1861
378771,1849
378772,1855
378773,1856
378774,1856
378775,1857
378776,1858
378777,1861
378778,1870
378779,1866
378780,1872
378781,1858
378782,1867
378783,1871
378784,1858
378785,1856
378786,1853
378787,1855
378788,1856
378789,1857
378790,1861
378791,1862
378792,1862
378793,1863
378794,1866
378795,1865
378796,1869
378797,1866
378798,1867
378799,1868
378800,1867
378801,1865
378802,1866
378803,1858
378804,1856
378805,1855
378806,1849
378807,1847
378808,1850
378809,1856
378810,1858
378811,1869
378812,1870
378813,1872
378814,1871
378815,1869
378816,1864
378817,1859
378818,1856
378819,1856
378820,1851
378821,1852
378822,1857
378823,1857
378824,1863
378825,1863
378826,1865
378827,1868
378828,1871
378829,1869
378830,1867
378831,1867
378832,1862
378833,1863
378834,1859
378835,1858
378836,1851
378837,1850
378838,1854
378839,1851
378840,1853
378841,1853
378842,1861
378843,1869
378844,1870
378845,1871
378846,1872
378847,1871
378848,1869
378849,1867
378850,1865
378851,1859
378852,1859
378853,1854
378854,1853
378855,1853
378856,1856
378857,1856
378858,1857
378859,1859
378860,1863
378861,1868
378862,1867
378863,1870
378864,1872
378865,1869
378866,1862
378867,1857
378868,1857
378869,1855
378870,1858
378871,1862
378872,1863
378873,1863
378874,1866
378875,1862
378876,1861
378877,1856
378878,1858
378879,1860
378880,1867
378881,1866
378882,1862
378883,1865
378884,1860
378885,1859
378886,1857
378887,1856
378888,1857
378889,1857
378890,1859
378891,1860
378892,1861
378893,1865
378894,1862
378895,1862
378896,1858
378897,1857
378898,1857
378899,1857
378900,1858
378901,1856
378902,1863
378903,1861
378904,1861
378905,1860
378906,1859
378907,1862
378908,1861
378909,1865
378910,1863
378911,1863
378912,1865
378913,1871
378914,1869
378915,1863
378916,1861
378917,1859
378918,1847
378919,1858
378920,1856
378921,1857
378922,1858
378923,1862
378924,1861
378925,1861
378926,1856
378927,1857
378928,1862
378929,1861
378930,1862
378931,1860
378932,1868
378933,1865
378934,1866
378935,1863
378936,1861
378937,1859
378938,1859
378939,1859
378940,1857
378941,1857
378942,1862
378943,1866
378944,1865
378945,1867
378946,1865
378947,1867
378948,1863
378949,1860
378950,1861
378951,1860
378952,1862
378953,1858
378954,1858
378955,1858
378956,1855
378957,1855
378958,1857
378959,1857
378960,1857
378961,1870
378962,1870
378963,1870
378964,1869
378965,1862
378966,1863
378967,1861
378968,1858
378969,1856
378970,1855
378971,1846
378972,1854
378973,1856
378974,1857
378975,1861
378976,1865
378977,1866
378978,1867
378979,1871
378980,1869
378981,1868
378982,1863
378983,1865
378984,1860
378985,1860
378986,1854
378987,1853
378988,1853
378989,1853
378990,1856
378991,1852
378992,1864
378993,1862
378994,1863
378995,1866
378996,1863
378997,1863
378998,1862
378999,1862
379000,1863
379001,1863
379002,1862
379003,1863
379004,1859
379005,1856
379006,1855
379007,1858
379008,1858
379009,1859
379010,1858
379011,1862
379012,1861
379013,1867
379014,1868
379015,1867
379016,1856
379017,1856
379018,1853
379019,1854
379020,1854
379021,1851
379022,1856
379023,1863
379024,1859
379025,1861
379026,1862
379027,1867
379028,1869
379029,1869
379030,1872
379031,1872
379032,1872
379033,1871
379034,1863
379035,1858
379036,1855
379037,1855
379038,1851
379039,1848
379040,1853
379041,1855
379042,1858
379043,1863
379044,1867
379045,1869
379046,1861
379047,1863
379048,1859
379049,1856
379050,1858
379051,1861
379052,1859
379053,1857
379054,1856
379055,1859
379056,1856
379057,1858
379058,1862
379059,1863
379060,1866
379061,1869
379062,1870
379063,1871
379064,1872
379065,1867
379066,1867
379067,1861
379068,1858
379069,1851
379070,1855
379071,1852
379072,1850
379073,1851
379074,1856
379075,1856
379076,1857
379077,1859
379078,1863
379079,1862
379080,1863
379081,1856
379082,1865
379083,1865
379084,1861
379085,1861
379086,1859
379087,1858
379088,1856
379089,1857
379090,1858
379091,1860
379092,1858
379093,1862
379094,1865
379095,1872
379096,1870
379097,1872
379098,1869
379099,1869
379100,1867
379101,1867
379102,1857
379103,1854
379104,1855
379105,1853
379106,1846
379107,1846
379108,1845
379109,1854
379110,1855
379111,1872
379112,1869
379113,1867
379114,1867
379115,1863
379116,1865
379117,1861
379118,1858
379119,1856
379120,1858
379121,1858
379122,1857
379123,1861
379124,1862
379125,1862
379126,1863
379127,1863
379128,1872
379129,1870
379130,1870
379131,1871
379132,1865
379133,1867
379134,1869
379135,1859
379136,1853
379137,1847
379138,1850
379139,1850
379140,1851
379141,1847
379142,1860
379143,1864
379144,1866
379145,1867
379146,1869
379147,1867
379148,1863
379149,1861
379150,1865
379151,1863
379152,1859
379153,1858
379154,1856
379155,1856
379156,1858
379157,1859
379158,1862
379159,1862
379160,1863
379161,1869
379162,1862
379163,1871
379164,1872
379165,1871
379166,1871
379167,1859
379168,1857
379169,1858
379170,1853
379171,1858
379172,1855
379173,1850
379174,1852
379175,1856
379176,1858
379177,1861
379178,1867
379179,1866
379180,1867
379181,1867
379182,1863
379183,1863
379184,1861
379185,1864
379186,1857
379187,1857
379188,1858
379189,1858
379190,1863
379191,1860
379192,1863
379193,1866
379194,1863
379195,1863
379196,1863
379197,1862
379198,1861
379199,1858
379200,1859
379201,1857
379202,1863
379203,1856
379204,1856
379205,1853
379206,1855
379207,1858
379208,1854
379209,1859
379210,1869
379211,1868
379212,1863
379213,1863
379214,1866
379215,1866
379216,1868
379217,1863
379218,1862
379219,1863
379220,1858
379221,1856
379222,1856
379223,1853
379224,1853
379225,1855
379226,1856
379227,1857
379228,1863
379229,1861
379230,1863
379231,1857
379232,1866
379233,1870
379234,1865
379235,1860
379236,1862
379237,1862
379238,1857
379239,1858
379240,1862
379241,1859
379242,1863
379243,1863
379244,1862
379245,1866
379246,1863
379247,1865
379248,1863
379249,1866
379250,1862
379251,1862
379252,1860
379253,1856
379254,1859
379255,1856
379256,1852
379257,1851
379258,1854
379259,1855
379260,1861
379261,1865
379262,1867
379263,1872
379264,1863
379265,1867
379266,1870
379267,1860
379268,1858
379269,1853
379270,1856
379271,1849
379272,1855
379273,1860
379274,1861
379275,1861
379276,1861
379277,1867
379278,1867
379279,1866
379280,1869
379281,1868
379282,1870
379283,1867
379284,1863
379285,1861
379286,1855
379287,1852
379288,1849
379289,1847
379290,1855
379291,1852
379292,1859
379293,1858
379294,1867
379295,1867
379296,1866
379297,1871
379298,1869
379299,1872
379300,1870
379301,1862
379302,1859
379303,1856
379304,1858
379305,1857
379306,1857
379307,1856
379308,1857
379309,1858
379310,1863
379311,1862
379312,1864
379313,1865
379314,1867
379315,1862
379316,1856
379317,1856
379318,1856
379319,1856
379320,1852
379321,1849
379322,1855
379323,1853
379324,1857
379325,1857
379326,1861
379327,1863
379328,1870
379329,1867
379330,1871
379331,1865
379332,1860
379333,1862
379334,1861
379335,1865
379336,1856
379337,1857
379338,1856
379339,1857
379340,1861
379341,1861
379342,1863
379343,1862
379344,1861
379345,1867
379346,1860
379347,1861
379348,1858
379349,1857
379350,1865
379351,1862
379352,1862
379353,1861
379354,1859
379355,1859
379356,1858
379357,1859
379358,1859
379359,1863
379360,1866
379361,1866
379362,1865
379363,1867
379364,1869
379365,1863
379366,1867
379367,1863
379368,1862
379369,1855
379370,1855
379371,1856
379372,1847
379373,1853
379374,1853
379375,1851
379376,1857
379377,1858
379378,1860
379379,1860
379380,1867
379381,1861
379382,1866
379383,1871
379384,1862
379385,1858
379386,1861
379387,1855
379388,1857
379389,1857
379390,1858
379391,1859
379392,1863
379393,1862
379394,1862
379395,1867
379396,1867
379397,1871
379398,1871
379399,1863
379400,1865
379401,1867
379402,1857
379403,1856
379404,1857
379405,1854
379406,1850
379407,1851
379408,1853
379409,1856
379410,1857
379411,1866
379412,1866
379413,1865
379414,1863
379415,1868
379416,1862
379417,1861
379418,1861
379419,1856
379420,1855
379421,1855
379422,1854
379423,1856
379424,1856
379425,1858
379426,1862
379427,1863
379428,1865
379429,1864
379430,1870
379431,1869
379432,1861
379433,1866
379434,1870
379435,1858
379436,1855
379437,1853
379438,1850
379439,1851
379440,1853
379441,1851
379442,1866
379443,1866
379444,1865
379445,1869
379446,1871
379447,1872
379448,1867
379449,1863
379450,1863
379451,1859
379452,1857
379453,1859
379454,1859
379455,1851
379456,1859
379457,1859
379458,1857
379459,1862
379460,1865
379461,1865
379462,1867
379463,1867
379464,1868
379465,1863
379466,1857
379467,1859
379468,1854
379469,1854
379470,1854
379471,1857
379472,1856
379473,1856
379474,1858
379475,1857
379476,1863
379477,1866
379478,1869
379479,1868
379480,1869
379481,1866
379482,1872
379483,1865
379484,1862
379485,1858
379486,1859
379487,1856
379488,1856
379489,1856
379490,1858
379491,1857
379492,1856
379493,1859
379494,1861
379495,1870
379496,1862
379497,1861
379498,1862
379499,1858
379500,1858
379501,1856
379502,1859
379503,1861
379504,1858
379505,1854
379506,1857
379507,1858
379508,1859
379509,1861
379510,1865
379511,1865
379512,1866
379513,1866
379514,1866
379515,1869
379516,1866
379517,1861
379518,1860
379519,1859
379520,1856
379521,1860
379522,1856
379523,1857
379524,1857
379525,1858
379526,1855
379527,1857
379528,1858
379529,1862
379530,1867
379531,1868
379532,1868
379533,1865
379534,1860
379535,1858
379536,1861
379537,1858
379538,1855
379539,1853
379540,1857
379541,1857
379542,1859
379543,1863
379544,1866
379545,1869
379546,1871
379547,1866
379548,1863
379549,1862
379550,1865
379551,1861
379552,1858
379553,1856
379554,691
379555,2047
379556,1921
379557,1964
379558,2069
379559,2113
379560,2103
379561,2066
379562,2041
379563,2020
379564,2003
379565,2053
379566,2089
379567,2054
379568,1945
379569,1810
379570,1727
379571,1674
379572,1646
379573,1649
379574,1664
379575,1690
379576,1729
379577,1747
379578,1761
379579,1758
379580,1751
379581,1751
379582,1755
379583,1770
379584,1776
379585,1671
379586,2033
379587,1907
379588,1954
379589,2082
379590,2141
379591,2135
379592,2099
379593,2074
379594,2033
379595,2031
379596,2064
379597,2055
379598,1975
379599,1862
379600,1761
379601,1694
379602,1680
379603,1664
379604,1661
379605,1679
379606,1712
379607,1743
379608,1767
379609,1771
379610,1776
379611,1782
379612,1780
379613,1791
379614,1802
379615,1808
379616,1818
379617,1870
379618,1971
379619,1946
379620,2086
379621,2153
379622,2160
379623,2117
379624,2064
379625,2015
379626,2000
379627,2032
379628,2004
379629,1936
379630,1842
379631,1744
379632,1685
379633,1680
379634,1684
379635,1687
379636,1708
379637,1740
379638,1774
379639,1791
379640,1797
379641,1792
379642,1791
379643,1791
379644,1792
379645,1802
379646,1805
379647,1813
379648,1247
379649,2017
379650,1927
379651,2067
379652,2164
379653,2178
379654,2132
379655,2077
379656,2027
379657,2025
379658,2039
379659,1974
379660,1899
379661,1820
379662,1744
379663,1693
379664,1681
379665,1687
379666,1689
379667,1709
379668,1740
379669,1776
379670,1795
379671,1797
379672,1793
379673,1789
379674,1779
379675,1779
379676,1787
379677,1795
379678,1808
379679,522
379680,2063
379681,1927
379682,2032
379683,2145
379684,2160
379685,2121
379686,2065
379687,2027
379688,2064
379689,2066
379690,1994
379691,1910
379692,1826
379693,1744
379694,1701
379695,1701
379696,1706
379697,1696
379698,1699
379699,1729
379700,1759
379701,1781
379702,1799
379703,1807
379704,1811
379705,1808
379706,1803
379707,1804
379708,1811
379709,1827
379710,1667
379711,2096
379712,1951
379713,1986
379714,2125
379715,2159
379716,2117
379717,2064
379718,2032
379719,2093
379720,2078
379721,1977
379722,1887
379723,1797
379724,1731
379725,1711
379726,1723
379727,1730
379728,1714
379729,1706
379730,1726
379731,1753
379732,1782
379733,1805
379734,1809
379735,1813
379736,1809
379737,1805
379738,1794
379739,1795
379740,1805
379741,1813
379742,2027
379743,1958
379744,1951
379745,2101
379746,2154
379747,2127
379748,2075
379749,2073
379750,2138
379751,2102
379752,1993
379753,1894
379754,1803
379755,1742
379756,1729
379757,1739
379758,1733
379759,1711
379760,1696
379761,1710
379762,1731
379763,1758
379764,1776
379765,1793
379766,1803
379767,1808
379768,1809
379769,1808
379770,1811
379771,1818
379772,1823
379773,1689
379774,1998
379775,1920
379776,2053
379777,2134
379778,2113
379779,2067
379780,2096
379781,2182
379782,2134
379783,2026
379784,1937
379785,1844
379786,1776
379787,1748
379788,1749
379789,1732
379790,1712
379791,1694
379792,1694
379793,1707
379794,1727
379795,1746
379796,1763
379797,1786
379798,1803
379799,1812
379800,1819
379801,1813
379802,1818
379803,1823
379804,733
379805,2047
379806,1916
379807,2032
379808,2147
379809,2128
379810,2092
379811,2138
379812,2209
379813,2123
379814,1986
379815,1895
379816,1808
379817,1749
379818,1745
379819,1765
379820,1757
379821,1735
379822,1715
379823,1707
379824,1711
379825,1723
379826,1733
379827,1753
379828,1774
379829,1790
379830,1805
379831,1815
379832,1827
379833,1831
379834,1837
379835,929
379836,2112
379837,1945
379838,2001
379839,2126
379840,2115
379841,2064
379842,2112
379843,2187
379844,2129
379845,2011
379846,1915
379847,1811
379848,1749
379849,1755
379850,1789
379851,1791
379852,1775
379853,1747
379854,1731
379855,1725
379856,1714
379857,1719
379858,1733
379859,1758
379860,1785
379861,1809
379862,1826
379863,1838
379864,1839
379865,1835
379866,1839
379867,2074
379868,1951
379869,1993
379870,2133
379871,2143
379872,2080
379873,2130
379874,2211
379875,2130
379876,1981
379877,1869
379878,1776
379879,1729
379880,1747
379881,1787
379882,1794
379883,1780
379884,1767
379885,1746
379886,1733
379887,1730
379888,1735
379889,1744
379890,1762
379891,1779
379892,1807
379893,1817
379894,1830
379895,1841
379896,1852
379897,1856
379898,1719
379899,2006
379900,1981
379901,2123
379902,2160
379903,2073
379904,2083
379905,2173
379906,2111
379907,1959
379908,1865
379909,1764
379910,1713
379911,1744
379912,1793
379913,1820
379914,1819
379915,1797
379916,1769
379917,1760
379918,1761
379919,1769
379920,1765
379921,1774
379922,1779
379923,1795
379924,1803
379925,1808
379926,1809
379927,1821
379928,1830
379929,765
379930,2058
379931,1949
379932,2086
379933,2160
379934,2091
379935,2077
379936,2191
379937,2138
379938,1983
379939,1868
379940,1771
379941,1715
379942,1734
379943,1783
379944,1810
379945,1813
379946,1792
379947,1776
379948,1765
379949,1762
379950,1766
379951,1773
379952,1776
379953,1785
379954,1799
379955,1817
379956,1834
379957,1847
379958,1854
379959,1855
379960,848
379961,2096
379962,1945
379963,2055
379964,2175
379965,2128
379966,2081
379967,2167
379968,2146
379969,1984
379970,1857
379971,1755
379972,1702
379973,1716
379974,1762
379975,1792
379976,1804
379977,1792
379978,1779
379979,1773
379980,1771
379981,1766
379982,1775
379983,1776
379984,1786
379985,1802
379986,1809
379987,1819
379988,1842
379989,1843
379990,1844
379991,1850
379992,2095
379993,1952
379994,2000
379995,2145
379996,2126
379997,2065
379998,2170
379999,2167
380000,2004
380001,1863
380002,1779
380003,1717
380004,1719
380005,1762
380006,1795
380007,1808
380008,1806
380009,1791
380010,1781
380011,1777
380012,1781
380013,1786
380014,1791
380015,1796
380016,1806
380017,1812
380018,1820
380019,1831
380020,1841
380021,1845
380022,1850
380023,1842
380024,1990
380025,1975
380026,2118
380027,2141
380028,2064
380029,2128
380030,2158
380031,2037
380032,1889
380033,1805
380034,1735
380035,1723
380036,1745
380037,1785
380038,1808
380039,1808
380040,1795
380041,1778
380042,1774
380043,1781
380044,1793
380045,1797
380046,1802
380047,1808
380048,1819
380049,1834
380050,1838
380051,1838
380052,1840
380053,1849
380054,1318
380055,2029
380056,1951
380057,2093
380058,2144
380059,2063
380060,2107
380061,2191
380062,2064
380063,1883
380064,1803
380065,1744
380066,1715
380067,1746
380068,1789
380069,1810
380070,1808
380071,1801
380072,1781
380073,1775
380074,1773
380075,1776
380076,1789
380077,1796
380078,1808
380079,1822
380080,1829
380081,1843
380082,1856
380083,1865
380084,1867
380085,596
380086,2099
380087,1962
380088,2074
380089,2163
380090,2099
380091,2093
380092,2165
380093,2091
380094,1902
380095,1795
380096,1721
380097,1700
380098,1719
380099,1765
380100,1796
380101,1808
380102,1808
380103,1791
380104,1777
380105,1776
380106,1783
380107,1795
