Time(ms),Raw_ADC
100747,1847
100748,1535
100749,837
100750,817
100751,960
100752,1101
100753,1207
100754,1303
100755,1385
100756,2245
100757,3758
100758,3036
100759,2519
100760,2559
100761,2182
100762,2096
100763,2774
100764,2358
100765,1202
100766,689
100767,831
100768,976
100769,1107
100770,1212
100771,1303
100772,1498
100773,2774
100774,2846
100775,3169
100776,3037
100777,2866
100778,2480
100779,2187
100780,1776
100781,1403
100782,895
100783,738
100784,891
100785,1035
100786,1155
100787,1262
100788,2862
100789,2518
100790,2509
100791,2346
100792,2544
100793,2800
100794,3938
100795,2874
100796,1718
100797,966
100798,587
100799,683
100800,842
100801,986
100802,1118
100803,1223
100804,1318
100805,1393
100806,2342
100807,3105
100808,3317
100809,3141
100810,3013
100811,2522
100812,2187
100813,1616
100814,1470
100815,1116
100816,759
100817,889
100818,1036
100819,2496
100820,1201
100821,1211
100822,1986
100823,2559
100824,2559
100825,4095
100826,3965
100827,2559
100828,1616
100829,1142
100830,1023
100831,1009
100832,842
100833,925
100834,1063
100835,1170
100836,1270
100837,1356
100838,1430
100839,2278
100840,3255
100841,3151
100842,3249
100843,3130
100844,2611
100845,2143
100846,1673
100847,1535
100848,1285
100849,787
100850,2301
100851,1014
100852,1008
100853,1130
100854,1232
100855,1328
100856,3397
100857,4095
100858,2983
100859,2262
100860,2055
100861,1826
100862,1647
100863,1344
100864,1371
100865,1133
100866,951
100867,1073
100868,1189
100869,1284
100870,1365
100871,1439
100872,1744
100873,3133
100874,3055
100875,3155
100876,2944
100877,2678
100878,2224
100879,1785
100880,1514
100881,1264
100882,921
100883,915
100884,1053
100885,1173
100886,1271
100887,1357
100888,1425
100889,1965
100890,2939
100891,2772
100892,2893
100893,2941
100894,2527
100895,2176
100896,1755
100897,1615
100898,1338
100899,939
100900,1022
100901,1152
100902,1255
100903,1338
100904,1411
100905,1477
100906,2293
100907,2972
100908,2989
100909,2917
100910,2911
100911,2407
100912,2118
100913,1590
100914,1489
100915,1147
100916,946
100917,1069
100918,1180
100919,1278
100920,1370
100921,1428
100922,1535
100923,2711
100924,2775
100925,3015
100926,2896
100927,2713
100928,2290
100929,1920
100930,1562
100931,1355
100932,974
100933,998
100934,1121
100935,1229
100936,1321
100937,1397
100938,1465
100939,2015
100940,2982
100941,2829
100942,2935
100943,2928
100944,2544
100945,2096
100946,1754
100947,1632
100948,1316
100949,945
100950,1045
100951,1159
100952,1252
100953,1341
100954,1417
100955,1483
100956,2256
100957,2974
100958,3021
100959,2911
100960,2879
100961,2407
100962,2096
100963,1615
100964,1505
100965,1142
100966,949
100967,1073
100968,1186
100969,1286
100970,1363
100971,1441
100972,1594
100973,2782
100974,2778
100975,3033
100976,2896
100977,2688
100978,2274
100979,1830
100980,1527
100981,1293
100982,989
100983,1015
100984,1136
100985,1235
100986,1328
100987,1407
100988,1472
100989,1999
100990,2998
100991,2806
100992,2960
100993,2957
100994,2522
100995,2149
100996,1763
100997,1601
100998,1331
100999,931
101000,1033
101001,1152
101002,1257
101003,1343
101004,1417
101005,1481
101006,2259
101007,2957
101008,2986
101009,2863
101010,2849
101011,2398
101012,2000
101013,1530
101014,1507
101015,1163
101016,978
101017,1097
101018,1207
101019,1302
101020,1390
101021,1450
101022,1591
101023,2762
101024,2797
101025,2978
101026,2839
101027,2671
101028,2246
101029,1984
101030,1589
101031,1360
101032,1003
101033,1008
101034,1127
101035,1234
101036,1327
101037,1401
101038,1470
101039,2014
101040,2939
101041,2786
101042,2859
101043,2885
101044,2491
101045,2064
101046,1683
101047,1634
101048,1407
101049,990
101050,1073
101051,1181
101052,1280
101053,1366
101054,1434
101055,1495
101056,2320
101057,2940
101058,2958
101059,2775
101060,2762
101061,2339
101062,1989
101063,1600
101064,1602
101065,1315
101066,998
101067,1105
101068,1211
101069,1307
101070,1380
101071,1446
101072,1602
101073,2775
101074,2727
101075,2896
101076,2738
101077,2558
101078,2191
101079,1978
101080,1655
101081,1445
101082,1106
101083,1037
101084,1143
101085,1247
101086,1336
101087,1410
101088,1473
101089,2013
101090,2917
101091,2704
101092,2763
101093,2793
101094,2413
101095,2100
101096,1779
101097,1685
101098,1486
101099,1019
101100,1074
101101,1189
101102,1283
101103,1365
101104,1440
101105,1499
101106,2294
101107,2842
101108,2800
101109,2678
101110,2698
101111,2309
101112,1954
101113,1607
101114,1651
101115,1377
101116,1054
101117,1152
101118,1250
101119,1344
101120,1413
101121,1474
101122,1566
101123,2702
101124,2672
101125,2845
101126,2743
101127,2553
101128,2226
101129,1986
101130,1642
101131,1488
101132,1136
101133,1059
101134,1168
101135,1268
101136,1358
101137,1428
101138,1488
101139,1970
101140,2845
101141,2689
101142,2722
101143,2762
101144,2457
101145,2139
101146,1735
101147,1754
101148,1519
101149,1070
101150,1103
101151,1214
101152,1307
101153,1392
101154,1454
101155,1516
101156,2269
101157,2862
101158,2811
101159,2662
101160,2661
101161,2321
101162,1937
101163,1637
101164,1654
101165,1429
101166,1062
101167,1143
101168,1249
101169,1339
101170,1419
101171,1477
101172,1573
101173,2684
101174,2672
101175,2882
101176,2765
101177,2602
101178,2253
101179,1868
101180,1616
101181,1485
101182,1136
101183,1077
101184,1190
101185,1285
101186,1373
101187,1438
101188,1495
101189,1904
101190,2887
101191,2701
101192,2800
101193,2800
101194,2432
101195,2086
101196,1713
101197,1723
101198,1502
101199,1058
101200,1115
101201,1217
101202,1312
101203,1392
101204,1461
101205,1519
101206,2146
101207,2831
101208,2955
101209,2768
101210,2786
101211,2350
101212,2093
101213,1667
101214,1599
101215,1296
101216,1040
101217,1136
101218,1239
101219,1329
101220,1411
101221,1471
101222,1527
101223,2622
101224,2725
101225,2955
101226,2805
101227,2643
101228,2237
101229,1834
101230,1624
101231,1424
101232,1100
101233,1069
101234,1174
101235,1279
101236,1360
101237,1434
101238,1493
101239,1901
101240,2960
101241,2778
101242,2869
101243,2910
101244,2501
101245,2192
101246,1778
101247,1678
101248,1438
101249,982
101250,1059
101251,1174
101252,1268
101253,1350
101254,1425
101255,1488
101256,2269
101257,2864
101258,2993
101259,2833
101260,2842
101261,2375
101262,2101
101263,1676
101264,1566
101265,1262
101266,962
101267,1083
101268,1194
101269,1295
101270,1370
101271,1446
101272,1535
101273,2714
101274,2766
101275,3007
101276,2863
101277,2661
101278,2257
101279,1986
101280,1614
101281,1382
101282,1014
101283,992
101284,1120
101285,1229
101286,1318
101287,1397
101288,1462
101289,1968
101290,2944
101291,2795
101292,2915
101293,2883
101294,2544
101295,2112
101296,1731
101297,1675
101298,1411
101299,974
101300,1040
101301,1154
101302,1261
101303,1344
101304,1421
101305,1483
101306,2236
101307,2956
101308,2928
101309,2833
101310,2836
101311,2395
101312,2142
101313,1607
101314,1575
101315,1302
101316,957
101317,1069
101318,1187
101319,1277
101320,1365
101321,1436
101322,1527
101323,2688
101324,2770
101325,3024
101326,2893
101327,2666
101328,2274
101329,1894
101330,1617
101331,1477
101332,1095
101333,971
101334,1095
101335,1210
101336,1301
101337,1380
101338,1453
101339,1954
101340,2878
101341,2711
101342,2874
101343,2859
101344,2503
101345,2243
101346,1870
101347,1812
101348,1614
101349,1045
101350,974
101351,1095
101352,1203
101353,1313
101354,1470
101355,1968
101356,2547
101357,2736
101358,2754
101359,2674
101360,2695
101361,2421
101362,2195
101363,1955
101364,1943
101365,1773
101366,1328
101367,1153
101368,1310
101369,1379
101370,1556
101371,1686
101372,2240
101373,2539
101374,2451
101375,2589
101376,2550
101377,2475
101378,2271
101379,2155
101380,2000
101381,1904
101382,1671
101383,1457
101384,1251
101385,1402
101386,1475
101387,1600
101388,1714
101389,2218
101390,2381
101391,2273
101392,2383
101393,2452
101394,2320
101395,2151
101396,2059
101397,1997
101398,1881
101399,1648
101400,1487
101401,1400
101402,1485
101403,1518
101404,1555
101405,1802
101406,2147
101407,2245
101408,2269
101409,2302
101410,2353
101411,2244
101412,2125
101413,2004
101414,1979
101415,1869
101416,1658
101417,1519
101418,1506
101419,1503
101420,1535
101421,1600
101422,1936
101423,2137
101424,2111
101425,2226
101426,2268
101427,2244
101428,2142
101429,2064
101430,1979
101431,1922
101432,1809
101433,1680
101434,1503
101435,1535
101436,1535
101437,1504
101438,1623
101439,1993
101440,2122
101441,2069
101442,2185
101443,2259
101444,2194
101445,2095
101446,2034
101447,2000
101448,1921
101449,1762
101450,1645
101451,1508
101452,1535
101453,1583
101454,1622
101455,1743
101456,1970
101457,2055
101458,2095
101459,2170
101460,2213
101461,2133
101462,2064
101463,1983
101464,1973
101465,1879
101466,1726
101467,1582
101468,1556
101469,1535
101470,1535
101471,1579
101472,1872
101473,2062
101474,2023
101475,2117
101476,2191
101477,2190
101478,2099
101479,2043
101480,1984
101481,1935
101482,1821
101483,1712
101484,1535
101485,1565
101486,1557
101487,1587
101488,1621
101489,1926
101490,2064
101491,2002
101492,2112
101493,2208
101494,2160
101495,2079
101496,2015
101497,1998
101498,1924
101499,1782
101500,1659
101501,1531
101502,1557
101503,1567
101504,1629
101505,1744
101506,1955
101507,2039
101508,2043
101509,2131
101510,2198
101511,2112
101512,2064
101513,1974
101514,1964
101515,1890
101516,1744
101517,1603
101518,1577
101519,1563
101520,1584
101521,1607
101522,1855
101523,2015
101524,1994
101525,2101
101526,2151
101527,2147
101528,2068
101529,2019
101530,1966
101531,1920
101532,1847
101533,1757
101534,1578
101535,1621
101536,1600
101537,1579
101538,1623
101539,1921
101540,2021
101541,1987
101542,2100
101543,2161
101544,2112
101545,2054
101546,1984
101547,1987
101548,1941
101549,1817
101550,1723
101551,1584
101552,1609
101553,1611
101554,1601
101555,1725
101556,1933
101557,2007
101558,2005
101559,2093
101560,2150
101561,2077
101562,2038
101563,1989
101564,1977
101565,1911
101566,1776
101567,1658
101568,1630
101569,1606
101570,1629
101571,1618
101572,1831
101573,1970
101574,1968
101575,2034
101576,2102
101577,2112
101578,2044
101579,2030
101580,1970
101581,1938
101582,1863
101583,1791
101584,1616
101585,1634
101586,1607
101587,1639
101588,1637
101589,1900
101590,1997
101591,1951
101592,2069
101593,2134
101594,2096
101595,2032
101596,1993
101597,1990
101598,1943
101599,1824
101600,1741
101601,1605
101602,1613
101603,1616
101604,1594
101605,1705
101606,1901
101607,1979
101608,2000
101609,2067
101610,2129
101611,2075
101612,2037
101613,1980
101614,1973
101615,1915
101616,1798
101617,1664
101618,1637
101619,1614
101620,1646
101621,1621
101622,1819
101623,1954
101624,1931
101625,2030
101626,2099
101627,2106
101628,2043
101629,2018
101630,1971
101631,1937
101632,1870
101633,1791
101634,1622
101635,1635
101636,1600
101637,1557
101638,1627
101639,1894
101640,1977
101641,1936
101642,2043
101643,2129
101644,2091
101645,2032
101646,2001
101647,1985
101648,1943
101649,1838
101650,1745
101651,1611
101652,1625
101653,1624
101654,1594
101655,1712
101656,1904
101657,1995
101658,2013
101659,2075
101660,2128
101661,2071
101662,2014
101663,1969
101664,1971
101665,1921
101666,1793
101667,1680
101668,1622
101669,1611
101670,1607
101671,1596
101672,1824
101673,1954
101674,1955
101675,2025
101676,2099
101677,2112
101678,2045
101679,1987
101680,1963
101681,1947
101682,1881
101683,1793
101684,1621
101685,1651
101686,1623
101687,1611
101688,1643
101689,1889
101690,1984
101691,1940
101692,2042
101693,2128
101694,2080
101695,2026
101696,1975
101697,1982
101698,1937
101699,1837
101700,1756
101701,1617
101702,1627
101703,1617
101704,1623
101705,1704
101706,1893
101707,1973
101708,1998
101709,2061
101710,2127
101711,2063
101712,2029
101713,1971
101714,1970
101715,1915
101716,1797
101717,1677
101718,1647
101719,1614
101720,1595
101721,1583
101722,1808
101723,1955
101724,1931
101725,2019
101726,2096
101727,2098
101728,2039
101729,2016
101730,1969
101731,1943
101732,1875
101733,1808
101734,1629
101735,1647
101736,1613
101737,1569
101738,1623
101739,1889
101740,1967
101741,1935
101742,2035
101743,2123
101744,2090
101745,2032
101746,1978
101747,1987
101748,1952
101749,1847
101750,1762
101751,1628
101752,1633
101753,1628
101754,1614
101755,1705
101756,1896
101757,1966
101758,1969
101759,2053
101760,2127
101761,2064
101762,2032
101763,1971
101764,1969
101765,1926
101766,1808
101767,1687
101768,1648
101769,1616
101770,1633
101771,1616
101772,1805
101773,1931
101774,1936
101775,2000
101776,2071
101777,2099
101778,2037
101779,2013
101780,1969
101781,1951
101782,1879
101783,1804
101784,1631
101785,1648
101786,1619
101787,1623
101788,1627
101789,1872
101790,1968
101791,1931
101792,2028
101793,2113
101794,2071
101795,2017
101796,1987
101797,1984
101798,1947
101799,1847
101800,1751
101801,1616
101802,1637
101803,1639
101804,1616
101805,1705
101806,1891
101807,1960
101808,1967
101809,2035
101810,2107
101811,2039
101812,1987
101813,1962
101814,1980
101815,1927
101816,1810
101817,1692
101818,1644
101819,1626
101820,1623
101821,1606
101822,1794
101823,1933
101824,1924
101825,1999
101826,2071
101827,2103
101828,2032
101829,2014
101830,1968
101831,1939
101832,1883
101833,1820
101834,1646
101835,1651
101836,1616
101837,1557
101838,1600
101839,1872
101840,1972
101841,1930
101842,2032
101843,2109
101844,2082
101845,2003
101846,1987
101847,1994
101848,1946
101849,1842
101850,1745
101851,1626
101852,1643
101853,1623
101854,1631
101855,1712
101856,1898
101857,1967
101858,1967
101859,2045
101860,2128
101861,2064
101862,2015
101863,1941
101864,1950
101865,1915
101866,1817
101867,1719
101868,1654
101869,1617
101870,1628
101871,1602
101872,1791
101873,1935
101874,1925
101875,2002
101876,2446
101877,2241
101878,2087
101879,2278
101880,2305
101881,2157
101882,1935
101883,1695
101884,1294
101885,1099
101886,1097
101887,1222
101888,1337
101889,1662
101890,1818
101891,1878
101892,2128
101893,2323
101894,2353
101895,2349
101896,2270
101897,2262
101898,2192
101899,2045
101900,1907
101901,1682
101902,1647
101903,1586
101904,1563
101905,1587
101906,1744
101907,1740
101908,1963
101909,1955
101910,2267
101911,2279
101912,2154
101913,1988
101914,1812
101915,1495
101916,1323
101917,1318
101918,1304
101919,1387
101920,1481
101921,1535
101922,1903
101923,2186
101924,2224
101925,2321
101926,2372
101927,2374
101928,2314
101929,2288
101930,2170
101931,2064
101932,1908
101933,1765
101934,1562
101935,1535
101936,1499
101937,1520
101938,1327
101939,1901
101940,1840
101941,2015
101942,2229
101943,2224
101944,2095
101945,1870
101946,1587
101947,1520
101948,1441
101949,1309
101950,1514
101951,1582
101952,1735
101953,1867
101954,1906
101955,2031
101956,2208
101957,2261
101958,2281
101959,2320
101960,2354
101961,2230
101962,2096
101963,1936
101964,1882
101965,1805
101966,1683
101967,1582
101968,1534
101969,867
101970,1806
101971,1559
101972,1904
101973,2176
101974,2143
101975,2082
101976,1857
101977,1584
101978,1525
101979,1535
101980,1535
101981,1750
101982,1828
101983,1874
101984,1872
101985,1958
101986,1952
101987,1968
101988,1976
101989,2200
101990,2288
101991,2235
101992,2241
101993,2201
101994,2002
101995,1781
101996,1706
101997,1781
101998,1773
101999,1693
102000,887
102001,1829
102002,1567
102003,1712
102004,1863
102005,1913
102006,1920
102007,1651
102008,1434
102009,1519
102010,1535
102011,1726
102012,1985
102013,1999
102014,2076
102015,2119
102016,2047
102017,1936
102018,1967
102019,2071
102020,2162
102021,2147
102022,2263
102023,2266
102024,2083
102025,1712
102026,1456
102027,1663
102028,1745
102029,1760
102030,1747
102031,1535
102032,2093
102033,1666
102034,1584
102035,1821
102036,1863
102037,1693
102038,1360
102039,1403
102040,1579
102041,1634
102042,1889
102043,2032
102044,2011
102045,2046
102046,2107
102047,2135
102048,2114
102049,2064
102050,2009
102051,1913
102052,1951
102053,1941
102054,1845
102055,1814
102056,1849
102057,1851
102058,1841
102059,1882
102060,1939
102061,1902
102062,1744
102063,2137
102064,1850
102065,1843
102066,1971
102067,2011
102068,1730
102069,1326
102070,1378
102071,1566
102072,1830
102073,1871
102074,1723
102075,1827
102076,1978
102077,2091
102078,2091
102079,2090
102080,2106
102081,2123
102082,2125
102083,2080
102084,1959
102085,1919
102086,1797
102087,1641
102088,1631
102089,1789
102090,1840
102091,1803
102092,1856
102093,1911
102094,2275
102095,1894
102096,1759
102097,2012
102098,2179
102099,1808
102100,1467
102101,1695
102102,1990
102103,1802
102104,1424
102105,1328
102106,1603
102107,1808
102108,1935
102109,2036
102110,2113
102111,2127
102112,2159
102113,2156
102114,2214
102115,2172
102116,2020
102117,1807
102118,1691
102119,1639
102120,1631
102121,1601
102122,1715
102123,1801
102124,1817
102125,2273
102126,1973
102127,1813
102128,1987
102129,2157
102130,1853
102131,1723
102132,2157
102133,2183
102134,1663
102135,1276
102136,1227
102137,1379
102138,1590
102139,1851
102140,1971
102141,1985
102142,2096
102143,2187
102144,2206
102145,2199
102146,2188
102147,2178
102148,2037
102149,1870
102150,1748
102151,1621
102152,1600
102153,1599
102154,1575
102155,1645
102156,2162
102157,1904
102158,1713
102159,1904
102160,2174
102161,1887
102162,2038
102163,2502
102164,2336
102165,1740
102166,1293
102167,1242
102168,1408
102169,1535
102170,1615
102171,1651
102172,1873
102173,2025
102174,2058
102175,2139
102176,2224
102177,2239
102178,2160
102179,2064
102180,1935
102181,1843
102182,1747
102183,1667
102184,1481
102185,1514
102186,1493
102187,1521
102188,1657
102189,1595
102190,1766
102191,1917
102192,1846
102193,2265
102194,2832
102195,2340
102196,1665
102197,1296
102198,1307
102199,1365
102200,1412
102201,1375
102202,1475
102203,1523
102204,1603
102205,1773
102206,2014
102207,2117
102208,2128
102209,2155
102210,2181
102211,1979
102212,1815
102213,1611
102214,1535
102215,1360
102216,1007
102217,748
102218,1795
102219,1088
102220,534
102221,666
102222,1393
102223,1658
102224,2084
102225,3011
102226,2416
102227,1491
102228,727
102229,811
102230,959
102231,1091
102232,1198
102233,1294
102234,1375
102235,1449
102236,1499
102237,1554
102238,1600
102239,1643
102240,2519
102241,2459
102242,2559
102243,2607
102244,2270
102245,1984
102246,1567
102247,1533
102248,1322
102249,2314
102250,1439
102251,1404
102252,1465
102253,1521
102254,1574
102255,1619
102256,3114
102257,3191
102258,2497
102259,2113
102260,2225
102261,1984
102262,1882
102263,1504
102264,1535
102265,1313
102266,1261
102267,1335
102268,1411
102269,1474
102270,1525
102271,1579
102272,1664
102273,2821
102274,2831
102275,2926
102276,2775
102277,2637
102278,2225
102279,1967
102280,1569
102281,1857
102282,949
102283,996
102284,1119
102285,1230
102286,1318
102287,1395
102288,1465
102289,1661
102290,2387
102291,2352
102292,2645
102293,2773
102294,2517
102295,2213
102296,1910
102297,1776
102298,1533
102299,1126
102300,1168
102301,1265
102302,1354
102303,1424
102304,1484
102305,1535
102306,2369
102307,3041
102308,2961
102309,2866
102310,2844
102311,1679
102312,2416
102313,1387
102314,1171
102315,1020
102316,1040
102317,1152
102318,1263
102319,1344
102320,1424
102321,1476
102322,1535
102323,2348
102324,2671
102325,3097
102326,2961
102327,2800
102328,2382
102329,2053
102330,1767
102331,1591
102332,1218
102333,961
102334,1075
102335,1190
102336,1286
102337,1370
102338,1445
102339,2032
102340,3017
102341,2870
102342,2383
102343,3600
102344,2443
102345,1887
102346,1434
102347,1267
102348,1673
102349,1767
102350,1040
102351,1063
102352,1175
102353,1271
102354,1358
102355,1430
102356,2046
102357,2860
102358,3011
102359,3024
102360,3094
102361,2559
102362,2293
102363,1821
102364,1731
102365,1335
102366,801
102367,912
102368,1051
102369,1169
102370,1265
102371,1354
102372,1470
102373,2587
102374,3537
102375,3011
102376,2630
102377,2482
102378,2002
102379,2205
102380,2682
102381,1979
102382,828
102383,741
102384,895
102385,1040
102386,1158
102387,1262
102388,1344
102389,1844
102390,2978
102391,2915
102392,3186
102393,3136
102394,2741
102395,2354
102396,1823
102397,1673
102398,1289
102399,746
102400,839
102401,982
102402,1115
102403,1225
102404,1311
102405,2992
102406,2469
102407,2443
102408,2540
102409,2487
102410,2973
102411,3798
102412,2617
102413,1360
102414,768
102415,594
102416,759
102417,912
102418,1054
102419,1168
102420,1276
102421,1350
102422,1469
102423,2727
102424,2992
102425,3440
102426,3203
102427,2967
102428,2435
102429,1974
102430,1469
102431,1216
102432,793
102433,816
102434,959
102435,1091
102436,2102
102437,1235
102438,1285
102439,2105
102440,2635
102441,2720
102442,4095
102443,4002
102444,2435
102445,1585
102446,954
102447,1023
102448,933
102449,890
102450,1021
102451,1142
102452,1239
102453,1328
102454,1408
102455,1471
102456,2467
102457,3338
102458,3375
102459,3254
102460,3092
102461,2441
102462,2076
102463,1488
102464,1380
102465,1005
102466,811
102467,2176
102468,1016
102469,1079
102470,1193
102471,1292
102472,1479
102473,4095
102474,4089
102475,2989
102476,2267
102477,2007
102478,1710
102479,1605
102480,1246
102481,1023
102482,911
102483,1001
102484,1127
102485,1233
102486,1328
102487,1398
102488,1469
102489,2230
102490,3444
102491,3166
102492,3271
102493,3094
102494,2527
102495,2134
102496,1584
102497,1456
102498,1095
102499,841
102500,958
102501,1091
102502,1200
102503,1299
102504,1378
102505,1451
102506,2207
102507,2988
102508,3095
102509,2946
102510,2913
102511,2422
102512,2039
102513,1559
102514,1392
102515,1023
102516,949
102517,1073
102518,1187
102519,1281
102520,1372
102521,1439
102522,1503
102523,2663
102524,2955
102525,3201
102526,2987
102527,2762
102528,2301
102529,1855
102530,1472
102531,1211
102532,943
102533,989
102534,1120
102535,1228
102536,1321
102537,1393
102538,1463
102539,1908
102540,3026
102541,2933
102542,3089
102543,3050
102544,2559
102545,2191
102546,1683
102547,1453
102548,1137
102549,929
102550,1041
102551,1162
102552,1264
102553,1351
102554,1422
102555,1486
102556,2250
102557,3098
102558,3161
102559,3009
102560,2975
102561,2412
102562,2103
102563,1584
102564,1379
102565,984
102566,944
102567,1072
102568,1182
102569,1280
102570,1358
102571,1433
102572,1509
102573,2700
102574,2978
102575,3284
102576,3030
102577,2767
102578,2239
102579,1826
102580,1453
102581,1215
102582,923
102583,981
102584,1111
102585,1220
102586,1315
102587,1392
102588,1458
102589,1925
102590,3115
102591,2971
102592,3172
102593,3086
102594,2609
102595,2101
102596,1744
102597,1488
102598,1120
102599,894
102600,999
102601,1126
102602,1232
102603,1327
102604,1403
102605,1470
102606,2281
102607,3081
102608,3149
102609,3035
102610,2975
102611,2432
102612,2074
102613,1493
102614,1381
102615,1011
102616,927
102617,1054
102618,1173
102619,1268
102620,1360
102621,1424
102622,1499
102623,2729
102624,2933
102625,3189
102626,2998
102627,2756
102628,2304
102629,1958
102630,1460
102631,1226
102632,910
102633,965
102634,1091
102635,1203
102636,1302
102637,1383
102638,1447
102639,1954
102640,3024
102641,2886
102642,3125
102643,2970
102644,2544
102645,2124
102646,1647
102647,1535
102648,1234
102649,939
102650,1034
102651,1157
102652,1259
102653,1344
102654,1418
102655,1483
102656,2333
102657,2998
102658,3042
102659,2875
102660,2823
102661,2352
102662,1981
102663,1520
102664,1488
102665,1223
102666,973
102667,1092
102668,1200
102669,1296
102670,1377
102671,1446
102672,1531
102673,2689
102674,2865
102675,3095
102676,2882
102677,2666
102678,2246
102679,1934
102680,1522
102681,1328
102682,1020
102683,1011
102684,1134
102685,1243
102686,1328
102687,1407
102688,1470
102689,1933
102690,2934
102691,2797
102692,2939
102693,2877
102694,2480
102695,2111
102696,1709
102697,1584
102698,1342
102699,997
102700,1077
102701,1188
102702,1290
102703,1368
102704,1443
102705,1501
102706,2258
102707,2915
102708,2884
102709,2837
102710,2789
102711,2371
102712,1969
102713,1535
102714,1567
102715,1297
102716,1034
102717,1127
102718,1231
102719,1328
102720,1409
102721,1467
102722,1535
102723,2627
102724,2773
102725,2966
102726,2798
102727,2618
102728,2233
102729,1956
102730,1581
102731,1417
102732,1103
102733,1054
102734,1158
102735,1264
102736,1347
102737,1424
102738,1488
102739,1889
102740,2926
102741,2756
102742,2891
102743,2811
102744,2457
102745,2154
102746,1709
102747,1635
102748,1414
102749,1019
102750,1089
102751,1195
102752,1295
102753,1375
102754,1453
102755,1506
102756,2237
102757,2910
102758,2894
102759,2769
102760,2758
102761,2361
102762,2082
102763,1615
102764,1566
102765,1279
102766,1036
102767,1137
102768,1238
102769,1329
102770,1408
102771,1472
102772,1535
102773,2643
102774,2801
102775,2880
102776,2771
102777,2639
102778,2275
102779,1979
102780,1572
102781,1345
102782,1072
102783,1061
102784,1171
102785,1270
102786,1354
102787,1425
102788,1490
102789,1840
102790,2908
102791,2757
102792,2925
102793,2897
102794,2517
102795,2179
102796,1663
102797,1595
102798,1353
102799,1023
102800,1104
102801,1216
102802,1307
102803,1388
102804,1456
102805,1514
102806,2192
102807,2926
102808,2944
102809,2875
102810,2866
102811,2427
102812,2015
102813,1607
102814,1535
102815,1187
102816,999
102817,1118
102818,1232
102819,1317
102820,1398
102821,1459
102822,1521
102823,2633
102824,2918
102825,3171
102826,2965
102827,2752
102828,2303
102829,1981
102830,1501
102831,1281
102832,957
102833,996
102834,1117
102835,1229
102836,1323
102837,1398
102838,1461
102839,1882
102840,3017
102841,2925
102842,3109
102843,3024
102844,2611
102845,2119
102846,1775
102847,1535
102848,1178
102849,912
102850,1013
102851,1139
102852,1241
102853,1335
102854,1407
102855,1475
102856,2270
102857,3106
102858,3046
102859,2998
102860,3015
102861,2448
102862,2063
102863,1535
102864,1460
102865,1072
102866,915
102867,1047
102868,1160
102869,1264
102870,1354
102871,1423
102872,1488
102873,2677
102874,2979
102875,3294
102876,3033
102877,2832
102878,2309
102879,1992
102880,1488
102881,1200
102882,901
102883,933
102884,1069
102885,1178
102886,1277
102887,1360
102888,1435
102889,1904
102890,3007
102891,2933
102892,3152
102893,3091
102894,2653
102895,2189
102896,1803
102897,1553
102898,1203
102899,859
102900,959
102901,1093
102902,1203
102903,1296
102904,1384
102905,1452
102906,2277
102907,3062
102908,3122
102909,3057
102910,3007
102911,2480
102912,2155
102913,1623
102914,1466
102915,1084
102916,862
102917,983
102918,1122
102919,1222
102920,1317
102921,1393
102922,1493
102923,2703
102924,2959
102925,3231
102926,2998
102927,2803
102928,2342
102929,1906
102930,1527
102931,1275
102932,942
102933,907
102934,1037
102935,1154
102936,1259
102937,1345
102938,1421
102939,1925
102940,2929
102941,2813
102942,3021
102943,2969
102944,2623
102945,2222
102946,1941
102947,1763
102948,1517
102949,1008
102950,896
102951,1023
102952,1146
102953,1251
102954,1463
102955,1859
102956,2517
102957,2797
102958,2800
102959,2787
102960,2786
102961,2454
102962,2240
102963,1963
102964,1861
102965,1669
102966,1215
102967,1031
102968,1115
102969,1273
102970,1475
102971,1675
102972,2185
102973,2519
102974,2554
102975,2673
102976,2663
102977,2599
102978,2359
102979,2223
102980,2000
102981,1868
102982,1643
102983,1377
102984,1280
102985,1315
102986,1376
102987,1487
102988,1612
102989,2191
102990,2444
102991,2347
102992,2508
102993,2523
102994,2397
102995,2235
102996,2064
102997,1991
102998,1861
102999,1621
103000,1471
103001,1370
103002,1367
103003,1439
103004,1535
103005,1726
103006,2126
103007,2288
103008,2288
103009,2379
103010,2417
103011,2287
103012,2146
103013,2013
103014,1967
103015,1844
103016,1622
103017,1502
103018,1446
103019,1451
103020,1535
103021,1603
103022,1890
103023,2119
103024,2161
103025,2266
103026,2335
103027,2327
103028,2199
103029,2096
103030,2006
103031,1933
103032,1791
103033,1669
103034,1523
103035,1488
103036,1481
103037,1535
103038,1592
103039,1945
103040,2128
103041,2073
103042,2219
103043,2307
103044,2237
103045,2132
103046,2081
103047,2015
103048,1912
103049,1756
103050,1654
103051,1520
103052,1479
103053,1509
103054,1573
103055,1661
103056,1936
103057,2065
103058,2132
103059,2218
103060,2276
103061,2185
103062,2103
103063,2017
103064,1981
103065,1901
103066,1747
103067,1645
103068,1535
103069,1502
103070,1535
103071,1566
103072,1776
103073,1968
103074,2009
103075,2150
103076,2222
103077,2226
103078,2130
103079,2064
103080,2001
103081,1937
103082,1838
103083,1729
103084,1599
103085,1535
103086,1502
103087,1527
103088,1535
103089,1872
103090,2039
103091,1996
103092,2176
103093,2253
103094,2198
